Time_ms,UE_ID,Mean_Throughput,Std_Throughput
54100,73211,0.19597,0.06928585795456386
54200,2379,0.18944,0.0773385561454742
54200,5342,0.30913,0.08542794353527812
54200,11372,0.40271999999999997,0.11119422233191795
54200,12586,0.22952,0.1325134337844029
54200,24556,0.03622,0.02091162675004825
54200,42234,0.07193,0.023976666666666667
54200,50104,0.0,0.0
54200,52644,0.10552,0.03555330265952799
54200,53987,0.0,0.0
54200,73211,0.0,
54300,2379,0.4631,0.08969960028047055
54300,5342,0.21779,
54300,11372,0.10492,0.05245999999999999
54300,24556,0.0,0.0
54300,42234,0.0,0.0
54300,50104,0.0,
54300,52644,0.0,0.0
54300,53987,0.16716,0.07475622462377297
54300,73211,0.04804,0.018157413283363275
54400,2379,0.02506,0.011207172703228947
54400,5342,0.0,0.0
54400,11372,0.0,0.0
54400,12586,0.0,0.0
54400,24556,0.0,0.0
54400,42234,0.13883,0.08015353787159575
54400,52644,0.0,0.0
54400,53987,0.21498,0.06083822852450587
54400,73211,0.0,0.0
54500,2379,0.0,
54500,5342,0.02463,0.012315
54500,11372,0.0,0.0
54500,12586,0.0,0.0
54500,24556,0.0,0.0
54500,42234,0.21208,0.07109278922647501
54500,50104,0.0,0.0
54500,52644,0.0,0.0
54500,53987,0.0982,0.0491
54500,73211,0.10646,0.05323
54600,2379,0.20015,0.06671666666666666
54600,5342,0.1238,
54600,11372,0.07443,0.04297218053578385
54600,12586,0.42725,0.09904513616636752
54600,24556,0.0,0.0
54600,42234,0.21805,0.1541846336377267
54600,50104,0.0,0.0
54600,52644,0.0,0.0
54600,53987,0.05547,0.022645532672030483
54600,73211,0.0,0.0
54700,2379,0.13004,0.09195216582549863
54700,5342,0.16321,
54700,11372,0.0,0.0
54700,12586,0.10672,0.04772663491175551
54700,24556,0.0,0.0
54700,42234,0.0,0.0
54700,50104,0.0,0.0
54700,52644,0.0,0.0
54700,53987,0.0,0.0
54700,73211,0.0,
54800,2379,0.0,0.0
54800,5342,0.04978,0.02874049640025957
54800,11372,0.0,0.0
54800,12586,0.18115,0.04425591953948889
54800,24556,0.02882,0.020378817433796298
54800,42234,0.0,
54800,50104,0.0,0.0
54800,52644,0.26853,0.06884746886881794
54800,53987,0.12526,0.05601797497232473
54800,73211,0.0,
54900,2379,0.0,0.0
54900,5342,0.0,0.0
54900,11372,0.10095,0.04121266492232697
54900,12586,0.16707,0.09645790947351078
54900,24556,0.0,0.0
54900,42234,0.21466,0.08113385377616071
54900,50104,0.18893,0.1335936841695744
54900,52644,0.22522,0.11261
54900,53987,0.0,0.0
54900,73211,0.0,0.0
55000,2379,0.0,0.0
55000,5342,0.0,
55000,11372,0.0,0.0
55000,12586,0.0172,0.0086
55000,24556,0.0,0.0
55000,42234,0.0,0.0
55000,50104,0.0,0.0
55000,52644,0.03845,0.015697146768335533
55000,53987,0.0,0.0
55000,73211,0.0,
55100,2379,0.0,0.0
55100,5342,0.0,0.0
55100,11372,0.0,0.0
55100,12586,0.1605,0.04352454734317833
55100,24556,0.0,0.0
55100,42234,0.0,0.0
55100,50104,0.0,0.0
55100,52644,0.13774,
55100,53987,0.21979,0.08972889176105246
55100,73211,0.0,0.0
55200,2379,0.0,
55200,5342,0.02938,0.01469
55200,11372,0.0,0.0
55200,12586,0.0,0.0
55200,24556,0.19135,0.08557432149891694
55200,42234,0.0,0.0
55200,50104,0.19119,0.095595
55200,52644,0.17261,0.07719353871924775
55200,53987,0.35377000000000003,0.06754298465915366
55200,73211,0.0,0.0
55300,2379,0.0,0.0
55300,5342,0.20669,0.07812147692627718
55300,11372,0.20804,0.10402
55300,12586,0.02993,0.014965
55300,24556,0.0,0.0
55300,42234,0.0,0.0
55300,50104,0.0,0.0
55300,52644,0.0672,0.04751757569573599
55300,53987,0.0,
55300,73211,0.04214,0.017203582960147186
55400,2379,0.20515,0.14506295616042023
55400,5342,0.0,0.0
55400,11372,0.14042,0.09929193421421499
55400,12586,0.0,0.0
55400,24556,0.22656,
55400,42234,0.0,0.0
55400,50104,0.0,0.0
55400,52644,0.40548,0.11710888010735993
55400,53987,0.0,0.0
55400,73211,0.30907,0.089735274186539
55500,2379,0.0,0.0
55500,5342,0.30517,0.09741255042344389
55500,11372,0.0,0.0
55500,12586,0.05626,0.01989091375477758
55500,24556,0.0,0.0
55500,42234,0.15799,0.05367231463551142
55500,50104,0.11484,
55500,52644,0.0,0.0
55500,53987,0.0,0.0
55500,73211,0.0,0.0
55600,2379,0.25313,0.08065500123984873
55600,5342,0.0,0.0
55600,11372,0.0,0.0
55600,12586,0.11658,0.06730749438212658
55600,24556,0.1659,0.09578240965855891
55600,42234,0.29237,0.08100593546154504
55600,50104,0.171,0.0855
55600,52644,0.0,0.0
55600,53987,0.0,0.0
55600,73211,0.05804,0.02902
55700,2379,0.0,0.0
55700,5342,0.0,0.0
55700,11372,0.0,
55700,12586,0.0,0.0
55700,24556,0.0,0.0
55700,42234,0.0,
55700,50104,0.0,0.0
55700,52644,0.18501,0.092505
55700,53987,0.09105,0.040718797870271176
55700,73211,0.0,0.0
55800,2379,0.0,
55800,5342,0.0,0.0
55800,11372,0.0,0.0
55800,12586,0.0,0.0
55800,24556,0.0,0.0
55800,42234,0.0,0.0
55800,50104,0.0,0.0
55800,52644,0.15264,0.05769249716012845
55800,53987,0.0,0.0
55800,73211,0.0,0.0
55900,2379,0.12815,0.04345578931511888
55900,5342,0.0,0.0
55900,11372,0.20719,0.103595
55900,12586,0.25144,0.11594168462349222
55900,24556,0.0,0.0
