Time_ms,UE_ID,Mean_SE,Std_SE,Mean_UL_SE_bit_per_s_Hz,Std_UL_SE_bit_per_s_Hz
36100,32893,62.1978021978022,2.044377764999551,20.351747252747252,0.6691929884098534
36200,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
36200,32893,62.23941368078176,2.024081405838032,20.365368078175894,0.6625493135109851
36300,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
36300,32893,62.268248175182485,2.0100787795726407,20.374806569343065,0.6579657871801111
36400,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
36400,32893,62.23529411764706,2.026107326085597,20.364019607843137,0.6632124647386877
36500,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
36500,32893,62.28021978021978,2.0039604049132915,20.378725274725273,0.6559630392082828
36600,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
36600,32893,62.25,2.0188659371367765,20.36883333333333,0.6608421167561058
36700,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
36700,32893,62.10909090909091,2.0833255916688698,20.32270909090909,0.6819419103396098
36800,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
36800,32893,62.06351791530945,2.101206781059279,20.307791530944623,0.687795019666739
36900,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
36900,32893,62.20255474452555,2.0421458688691456,20.353302919708028,0.668462414409832
37000,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
37000,32893,62.23762376237624,2.025001912441998,20.36478217821782,0.6628506260060129
37100,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
37100,32893,62.27272727272727,2.0077818084423105,20.376272727272724,0.6572139119634505
37200,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
37200,32893,62.258116883116884,2.014790350303212,20.37149025974026,0.6595080413325869
37300,16233,63.272413793103446,1.0973060915864026,20.70351724137931,0.35911835724645746
37300,32893,62.26373626373626,2.012379873114637,20.37332967032967,0.6587190117995226
37400,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
37400,32893,62.23529411764706,2.026107326085599,20.364019607843137,0.6632124647386883
37500,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
37500,32893,62.1978021978022,2.044377764999548,20.351747252747252,0.6691929884098535
37600,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
37600,32893,62.10294117647059,2.0854746308389136,20.32069607843137,0.682645362494604
37700,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
37700,32893,62.0989010989011,2.087541537390259,20.319373626373626,0.6833219299057428
37800,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
37800,32893,62.0974025974026,2.087716457464587,20.318883116883114,0.6833791870767398
37900,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
37900,32893,62.04891304347826,2.1072081261604216,20.303010869565217,0.6897594599631772
38000,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
38000,32893,61.94059405940594,2.1449391330141414,20.26755445544554,0.7021100762066289
38100,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
38100,32893,61.95667870036101,2.140008926234546,20.272819494584837,0.7004962551874403
38200,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919537
38200,32893,62.0546357615894,2.1046922028845407,20.304884105960266,0.6889359144108721
38300,16233,62.987931034482756,1.6009380453300166,20.610413793103447,0.5239433602898219
38300,32893,62.1028880866426,2.085854436480083,20.320678700361007,0.6827696855411467
38400,16233,62.93103448275862,1.6778845323791352,20.591793103448275,0.549125846960442
38400,32893,62.101941747572816,2.0858512502463062,20.320368932038836,0.6827686425806229
38500,16233,62.93103448275862,1.6778845323791352,20.591793103448275,0.549125846960442
38500,32893,62.111524163568774,2.082401630054647,20.32350557620818,0.6816394669045533
38600,16233,62.93103448275862,1.6778845323791352,20.591793103448275,0.549125846960442
38600,32893,62.06351791530945,2.1012067810592767,20.307791530944623,0.6877950196667376
38700,16233,62.93103448275862,1.6778845323791352,20.591793103448275,0.549125846960442
38700,32893,61.956204379562045,2.1402085179254184,20.27266423357664,0.7005615882009216
38800,16233,62.93103448275862,1.6778845323791352,20.591793103448275,0.549125846960442
38800,32893,62.034201954397396,2.112359272861321,20.298195439739413,0.6914456019832745
38900,16233,62.93103448275862,1.6778845323791352,20.591793103448275,0.549125846960442
38900,32893,62.0989010989011,2.087541537390256,20.319373626373626,0.683321929905742
39000,16233,62.93103448275862,1.6778845323791352,20.591793103448275,0.549125846960442
39000,32893,62.10749185667753,2.083590390987904,20.322185667752443,0.6820285879833727
39100,16233,62.93103448275862,1.6778845323791352,20.591793103448275,0.549125846960442
39100,32893,62.18613138686131,2.0497541166486797,20.34792700729927,0.6709528475163343
39200,16233,62.93103448275862,1.6778845323791352,20.591793103448275,0.549125846960442
39200,32893,62.24177631578947,2.022953629904584,20.36614144736842,0.6621801548554331
39300,16233,62.93103448275862,1.6778845323791352,20.591793103448275,0.549125846960442
39300,32893,62.38321167883212,1.9473498227892492,20.41243795620438,0.637432508659679
39400,16233,62.76034482758621,1.879680055891535,20.535931034482758,0.6151680182917733
39400,32893,62.41129032258065,1.9302652398109805,20.421629032258064,0.6318401551647945
39500,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
39500,32893,62.420664206642066,1.9250245601538623,20.42469741697417,0.6301247060236973
39600,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
39600,32893,62.54950495049505,1.8398256339626349,20.46687128712871,0.6022362575171024
39700,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
39700,32893,62.59025270758123,1.8105404773065594,20.48020938628159,0.592650249571681
39800,16233,62.741379310344826,1.89983012195933,20.529724137931034,0.6217625853685093
39800,32893,62.57615894039735,1.8206533312871844,20.475596026490066,0.5959605237746729
39900,16233,62.76034482758621,1.8796800558915316,20.535931034482758,0.6151680182917747
39900,32893,62.46028880866426,1.9001937133280373,20.437667870036098,0.6219967421627108
40000,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
40000,32893,62.529411764705884,1.8538708234108237,20.460294117647056,0.6068337161964784
40100,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
40100,32893,62.583636363636366,1.8154611362843829,20.478043636363633,0.5942609452770875
40200,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
40200,32893,62.5472312703583,1.84139506166836,20.466127035830617,0.6027499835194435
40300,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
40300,32893,62.59340659340659,1.808241073233033,20.481241758241758,0.5918975779716148
40400,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
40400,32893,62.55882352941177,1.8331565327800188,20.46992156862745,0.6000532383966596
40500,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
40500,32893,62.642857142857146,1.7702905330562442,20.49742857142857,0.5794751011537458
40600,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
40600,32893,62.65533980582524,1.7599842174989564,20.501514563106795,0.5761015005279899
40700,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
40700,32893,62.59007352941177,1.8107338816472855,20.480150735294117,0.5927135572592103
40800,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
40800,32893,62.567434210526315,1.826977520481288,20.472740131578945,0.5980306417042025
40900,16233,62.93103448275862,1.6778845323791305,20.591793103448275,0.5491258469604423
40900,32893,62.53804347826087,1.8481937555631858,20.46311956521739,0.6049754226543504
41000,16233,62.83620689655172,1.7948116570775139,20.560758620689654,0.5873929059526405
41000,32893,62.55573770491803,1.8353728817832962,20.468911475409836,0.6007787233037306
41100,16233,62.741379310344826,1.8998301219593312,20.529724137931034,0.621762585368509
41100,32893,62.583636363636366,1.8154611362843802,20.478043636363633,0.5942609452770867
41200,16233,62.741379310344826,1.8998301219593312,20.529724137931034,0.621762585368509
41200,32893,62.57654723127036,1.8203202512762346,20.475723127035828,0.5958514955844207
41300,16233,62.741379310344826,1.8998301219593312,20.529724137931034,0.621762585368509
41300,32893,62.57692307692308,1.8204158940059088,20.475846153846152,0.5958828026379333
41400,16233,62.741379310344826,1.8998301219593312,20.529724137931034,0.621762585368509
41400,32893,62.570491803278685,1.8247516289440315,20.473740983606557,0.5973020332076789
41500,16233,62.741379310344826,1.8998301219593312,20.529724137931034,0.621762585368509
41500,32893,62.56727272727273,1.8274123687592627,20.47268727272727,0.5981729820405329
41600,16233,62.741379310344826,1.8998301219593312,20.529724137931034,0.621762585368509
41600,32893,62.5472312703583,1.8413950616683534,20.466127035830617,0.6027499835194373
41700,16233,62.741379310344826,1.8998301219593312,20.529724137931034,0.621762585368509
41700,32893,62.59340659340659,1.8082410732330325,20.481241758241758,0.5918975779716119
41800,16233,62.91206896551724,1.702336841483166,20.58558620689655,0.557128420849038
41800,32893,62.529411764705884,1.8538708234108265,20.460294117647056,0.6068337161964763
41900,16233,62.93103448275862,1.677884532379135,20.591793103448275,0.5491258469604438
41900,32893,62.38727272727273,1.9449592855452422,20.413767272727274,0.6366500061351418
42000,16233,62.93103448275862,1.677884532379135,20.591793103448275,0.5491258469604438
42000,32893,62.40819672131148,1.93218031007645,20.42061639344262,0.6324670214983565
42100,16233,62.93103448275862,1.677884532379135,20.591793103448275,0.5491258469604438
42100,32893,62.42857142857143,1.9201496790396253,20.427285714285713,0.6285289949389693
42200,16233,62.93103448275862,1.677884532379135,20.591793103448275,0.5491258469604438
42200,32893,62.4046052631579,1.9343461151442158,20.419440789473683,0.633175961690539
42300,16233,62.93103448275862,1.677884532379135,20.591793103448275,0.5491258469604438
42300,32893,62.42391304347826,1.9229732413521863,20.425760869565217,0.629453241002615
42400,16233,62.93103448275862,1.677884532379135,20.591793103448275,0.5491258469604438
42400,32893,62.57654723127036,1.8203202512762322,20.475723127035828,0.5958514955844187
42500,16233,62.93103448275862,1.677884532379135,20.591793103448275,0.5491258469604438
42500,32893,62.66240875912409,1.754661828578445,20.503828467153284,0.5743593052213453
42600,16233,63.00689655172414,1.5739952107670112,20.61662068965517,0.5151257053419306
42600,32893,62.720588235294116,1.7056898937088398,20.522872549019606,0.5583291585406949
42700,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
42700,32893,62.74175824175824,1.6874797994912443,20.529802197802194,0.5523683877001344
42800,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
42800,32893,62.7327868852459,1.6950703788636967,20.52686557377049,0.5548530373480496
42900,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
42900,32893,62.70108695652174,1.7226719984458017,20.51648913043478,0.5638879674912601
43000,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
43000,32893,62.74025974025974,1.6884555122969016,20.529311688311687,0.5526877710251862
43100,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
43100,32893,62.71955719557196,1.7069426283655118,20.522535055350552,0.558739220351645
43200,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
43200,32893,62.76229508196721,1.6687101004914862,20.536524590163932,0.5462244395608791
43300,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
43300,32893,62.86413043478261,1.5703559426325173,20.569858695652172,0.5140298452217105
43400,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
43400,32893,62.84437086092715,1.590237482487931,20.56339072847682,0.5205377359343818
43500,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
43500,32893,62.63898916967509,1.7732910909832478,20.496162454873645,0.5804572837818481
43600,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
43600,32893,62.570491803278685,1.8247516289440309,20.473740983606557,0.5973020332076814
43700,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
43700,32893,62.56727272727273,1.8274123687592696,20.47268727272727,0.5981729820405336
43800,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
43800,32893,62.55882352941177,1.833156532780014,20.46992156862745,0.6000532383966596
43900,16233,63.12068965517241,1.3960843190309722,20.653862068965516,0.4569003225919543
43900,32893,62.518181818181816,1.861940251369041,20.456618181818182,0.6094751089481324
44000,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
44000,32893,62.27540983606557,2.006048070482642,20.37715081967213,0.6566464017379855
44100,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
44100,32893,62.301094890510946,1.9930370290141146,20.385558394160583,0.6523874541639528
44200,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
44200,32893,62.23529411764706,2.0261073260856013,20.364019607843137,0.6632124647386856
44300,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
44300,32893,62.37090909090909,1.9544701456148026,20.40841090909091,0.6397632276645787
44400,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
44400,32893,62.375,1.9517699507355006,20.40975,0.638879363874088
44500,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
44500,32893,62.28909090909091,1.9993313414422509,20.38162909090909,0.6544477924320964
44600,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
44600,32893,62.21217105263158,2.037248003898964,20.356450657894737,0.6668591799429254
44700,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
44700,32893,62.31407942238267,1.9860702315587275,20.389808664259927,0.6501069891302219
44800,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
44800,32893,62.24177631578947,2.0229536299045865,20.36614144736842,0.6621801548554342
44900,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
44900,32893,62.265342960288805,2.0115133213819427,20.37385559566787,0.6584353605323553
45000,16233,63.310344827586206,1.0052956071947818,20.715931034482757,0.3290058350819278
45000,32893,62.4046052631579,1.9343461151442185,20.419440789473683,0.6331759616905402
45100,16233,63.234482758620686,1.1809549423353431,20.69110344827586,0.38649434476429245
45100,32893,62.403636363636366,1.9352628253166106,20.419123636363636,0.6334760314869671
45200,16233,63.17758620689655,1.294257091878693,20.67248275862069,0.4235750482512085
45200,32893,62.411764705882355,1.9300196610387526,20.42178431372549,0.6317597690466857
45300,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
45300,32893,62.465328467153284,1.8970003508894164,20.439317518248174,0.6209514481911329
45400,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
45400,32893,62.55573770491803,1.8353728817832922,20.468911475409836,0.6007787233037295
45500,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
45500,32893,62.6,1.8032816800262395,20.4834,0.5902742032619211
45600,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
45600,32893,62.54950495049505,1.8398256339626324,20.46687128712871,0.6022362575171016
45700,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
45700,32893,62.58695652173913,1.8129965586672068,20.479130434782608,0.5934542068703978
45800,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
45800,32893,62.56188925081433,1.830946846226729,20.470925081433222,0.5993299343315492
45900,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
45900,32893,62.57692307692308,1.8204158940059052,20.475846153846152,0.5958828026379321
46000,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
46000,32893,62.570491803278685,1.8247516289440333,20.473740983606557,0.597302033207679
46100,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
46100,32893,62.583636363636366,1.8154611362843869,20.478043636363633,0.5942609452770861
46200,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
46200,32893,62.567434210526315,1.8269775204812804,20.472740131578945,0.5980306417042033
46300,16233,63.310344827586206,1.0052956071947812,20.715931034482757,0.32900583508192816
46300,32893,62.557761732851986,1.8342314785588336,20.469574007220217,0.6004051039815875
46400,16233,63.19655172413793,1.2579113678737774,20.678689655172413,0.4116800840314182
46400,32893,62.57615894039735,1.8206533312871784,20.475596026490066,0.5959605237746708
46500,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
46500,32893,62.57400722021661,1.8224971441753761,20.474891696750902,0.5965640651934035
46600,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
46600,32893,62.48529411764706,1.8836516885302814,20.44585294117647,0.6165819860455793
46700,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
46700,32893,62.403636363636366,1.9352628253166089,20.419123636363636,0.6334760314869684
46800,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
46800,32893,62.4046052631579,1.9343461151442165,20.419440789473683,0.6331759616905406
46900,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
46900,32893,62.42,1.92537796080946,20.42448,0.630240385838298
47000,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
47000,32893,62.32673267326733,1.978906535768274,20.393950495049502,0.6477620727081486
47100,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
47100,32893,62.265342960288805,2.011513321381939,20.37385559566787,0.6584353605323527
47200,16233,63.12068965517241,1.39608431903097,20.653862068965516,0.45690032259195396
47200,32893,62.24177631578947,2.0229536299045847,20.36614144736842,0.6621801548554351
47300,16233,62.987931034482756,1.600938045330015,20.610413793103447,0.5239433602898202
47300,32893,62.27717391304348,2.005489009196487,20.377728260869564,0.6564634023436469
47400,16233,62.93103448275862,1.677884532379133,20.591793103448275,0.5491258469604396
47400,32893,62.24834437086093,2.0197317115554148,20.368291390728473,0.6611255135824705
47500,16233,62.779310344827586,1.8591174954344094,20.542137931034482,0.6084384530512656
47500,32893,62.26978417266187,2.009244148209275,20.375309352517984,0.6576925845138344
47600,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
47600,32893,62.16776315789474,2.057702328912949,20.34191447368421,0.6735545623308343
47700,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
47700,32893,62.16304347826087,2.0601527246813176,20.34036956521739,0.6743566585456848
47800,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
47800,32893,62.02459016393443,2.1159369998662396,20.29504918032787,0.6926167112895475
47900,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
47900,32893,61.79818181818182,2.186178456620997,20.22093818181818,0.7156090814672721
48000,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
48000,32893,61.76809210526316,2.1931490187744522,20.21108881578947,0.7178907788121693
48100,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
48100,32893,61.81046931407942,2.1830204768015067,20.224960288808663,0.7145753694063585
48200,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
48200,32893,61.78852459016394,2.188193375873281,20.217777049180327,0.7162686317025196
48300,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
48300,32893,61.912727272727274,2.1541044293398737,20.258432727272726,0.7051101832039178
48400,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
48400,32893,61.97532894736842,2.133393899025734,20.278924342105263,0.6983309362810869
48500,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
48500,32893,61.96181818181818,2.138326901487332,20.274501818181815,0.6999456724201862
48600,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
48600,32893,62.17384105960265,2.0549941956339572,20.34390397350993,0.6726681000375121
48700,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
48700,32893,62.25806451612903,2.015157807376003,20.371473118279567,0.6596283222810769
48800,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
48800,32893,62.411764705882355,1.9300196610387588,20.42178431372549,0.631759769046683
48900,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
48900,32893,62.395604395604394,1.9400715621984712,20.416494505494505,0.6350500913596305
49000,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
49000,32893,62.437704918032786,1.9141237460707201,20.430275409836064,0.6265565062138134
49100,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
49100,32893,62.391304347826086,1.942574795971749,20.415086956521737,0.63586948321475
49200,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
49200,32893,62.44117647058823,1.9119479179327017,20.43141176470588,0.6258442851366354
49300,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
49300,32893,62.379120879120876,1.9497463909470403,20.4110989010989,0.6382169853033286
49400,16233,62.741379310344826,1.899830121959335,20.529724137931034,0.6217625853685077
49400,32893,62.4271523178808,1.9206841864721182,20.42682119205298,0.6287039570385373
49500,16233,62.855172413793106,1.772450887923675,20.56696551724138,0.5800748360477466
49500,32893,62.34285714285714,1.970286184738044,20.39922857142857,0.6449403444709172
49600,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
49600,32893,62.2970297029703,1.994833829933863,20.384227722772277,0.6529756069983462
49700,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
49700,32893,62.21195652173913,2.0376907995244036,20.356380434782608,0.6670041217109851
49800,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
49800,32893,62.25913621262458,2.0143546323121995,20.37182392026578,0.6593654163101916
49900,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
49900,32893,62.24193548387097,2.023174507883064,20.366193548387095,0.6622524555803859
50000,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
50000,32893,62.27540983606557,2.006048070482651,20.37715081967213,0.6566464017379857
50100,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
50100,32893,62.25182481751825,2.018344521275131,20.369430656934306,0.6606714399640561
50200,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
50200,32893,62.28338762214984,2.0019151589181847,20.37976221498371,0.6552935620192161
50300,16233,62.93103448275862,1.6778845323791336,20.591793103448275,0.549125846960441
50300,32893,62.26373626373626,2.012379873114635,20.37332967032967,0.6587190117995199
50400,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
50400,32893,62.33116883116883,1.976425209776395,20.395402597402597,0.6469498520001398
50500,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
50500,32893,62.22610294117647,2.0309820476618943,20.361011029411763,0.6648081236013249
50600,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
50600,32893,62.29016393442623,1.9984126034338965,20.381980327868852,0.6541470588573589
50700,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
50700,32893,62.223636363636366,2.0321291229632767,20.360203636363636,0.6651835995833105
50800,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
50800,32893,62.28217821782178,2.0025842264502383,20.379366336633662,0.6555125701247085
50900,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
50900,32893,62.10791366906475,2.0837713916686416,20.322323741007192,0.6820878355395339
51000,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
51000,32893,62.222772277227726,2.032201748020947,20.35992079207921,0.6652073721855202
51100,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
51100,32893,62.358695652173914,1.961436514797517,20.404413043478257,0.6420435525103872
51200,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
51200,32893,62.455882352941174,1.9026766407428666,20.436225490196076,0.6228094870698289
51300,16233,63.12068965517241,1.3960843190309746,20.653862068965516,0.4569003225919533
51300,32893,62.375,1.9520967747992974,20.40975,0.6389863442843027
51400,16233,63.139655172413796,1.3632522246772047,20.66006896551724,0.44615527353071943
51400,32893,62.44205298013245,1.9114412707177457,20.431698675496687,0.6256784426149375
51500,16233,63.310344827586206,1.0052956071947865,20.715931034482757,0.32900583508192893
51500,32893,62.38309352517986,1.9473675089844193,20.41239928057554,0.6374382979408987
51600,16233,63.310344827586206,1.0052956071947865,20.715931034482757,0.32900583508192893
51600,32893,62.438538205980066,1.9136465685619146,20.430548172757472,0.6264003101092632
51700,16233,63.310344827586206,1.0052956071947865,20.715931034482757,0.32900583508192893
51700,32893,62.36281588447653,1.9590804960214636,20.405761732851985,0.6412723490310225
51800,16233,63.310344827586206,1.0052956071947865,20.715931034482757,0.32900583508192893
51800,32893,62.44205298013245,1.9114412707177404,20.431698675496687,0.6256784426149389
51900,16233,63.5,0.0,20.778,0.0
51900,32893,62.38309352517986,1.9473675089844191,20.41239928057554,0.6374382979408996
52000,16233,63.5,0.0,20.778,0.0
52000,32893,62.44462540716612,1.9097775868192277,20.432540716612376,0.6251338634188267
52100,16233,63.5,0.0,20.778,0.0
52100,32893,62.642857142857146,1.7702905330562464,20.49742857142857,0.5794751011537437
52200,16233,63.5,0.0,20.778,0.0
52200,32893,62.745065789473685,1.6842236302170677,20.53088486842105,0.5513025349577179
52300,16233,63.5,0.0,20.778,0.0
52300,32893,62.70108695652174,1.722671998445801,20.51648913043478,0.5638879674912578
52400,16233,63.36724137931034,0.8455844871598734,20.73455172413793,0.2767367412523216
52400,32893,62.68852459016394,1.732914562751048,20.512377049180326,0.5672407002071743
52500,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
52500,32893,62.50181818181818,1.8730211854066368,20.451261818181816,0.6131022680231054
52600,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
52600,32893,62.4299674267101,1.9188983594677913,20.42774267100977,0.6281193963324584
52700,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
52700,32893,62.395604395604394,1.9400715621984652,20.416494505494505,0.6350500913596309
52800,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
52800,32893,62.4264705882353,1.9210615134545745,20.426598039215687,0.6288274687374648
52900,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
52900,32893,62.39963503649635,1.9376640552107731,20.417813868613138,0.6342620340723256
53000,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
53000,32893,62.407766990291265,1.9323975411955223,20.42047572815534,0.6325381284846684
53100,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
53100,32893,62.38745387453874,1.9449053515706796,20.413826568265684,0.6366323517474677
53200,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
53200,32893,62.29016393442623,1.9984126034338867,20.381980327868852,0.6541470588573602
53300,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
53300,32893,62.23540145985402,2.0264429633376952,20.364054744525546,0.663322329999205
53400,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
53400,32893,62.14262295081967,2.0687571765174777,20.333685245901638,0.6771731824467231
53500,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
53500,32893,62.08152173913044,2.0945086304816374,20.313684782608693,0.6856024917109877
53600,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
53600,32893,62.10749185667753,2.083590390987899,20.322185667752443,0.6820285879833757
53700,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
53700,32893,62.11029411764706,2.082869132858501,20.323102941176472,0.6817924961556796
53800,16233,63.310344827586206,1.0052956071947825,20.715931034482757,0.32900583508192777
