Time_ms,UE_ID,Mean_SE,Std_SE,Mean_UL_SE_bit_per_s_Hz,Std_UL_SE_bit_per_s_Hz
73300,37624,55.5,,18.16,
73300,47098,57.5,8.48528137423857,18.8145,2.776808329719572
73300,54141,63.5,0.0,20.778,0.0
73300,54487,63.5,,20.778,
73300,55143,63.5,,20.778,
73300,55839,60.0,4.949747468305833,19.6325,1.619981635698382
73300,55862,63.5,,20.778,
73300,59499,58.5,7.0710678118654755,19.142,2.3136533880423826
73300,62817,51.0,,16.688,
73400,1171,55.0,0.0,17.997,0.0
73400,2959,34.0,0.0,11.126,0.0
73400,5257,58.083333333333336,9.81089308821607,19.006375,3.20683434331036
73400,8279,53.5,0.0,17.506,0.0
73400,9290,7.0,0.0,2.549,0.0
73400,12524,56.5,0.0,18.487,0.0
73400,14002,54.54347826086956,2.4116810596753546,17.84717391304348,0.7889315359265635
73400,14350,61.333333333333336,3.4504778077027654,20.069041666666667,1.1290328866148984
73400,14608,63.5,0.0,20.778,0.0
73400,18432,63.5,0.0,20.778,0.0
73400,37624,62.3125,3.2397413342801733,20.389416666666666,1.0601205393590931
73400,40142,58.0,0.0,18.978,0.0
73400,46443,61.0,0.0,19.96,0.0
73400,47098,52.76086956521739,3.658332845639686,17.26382608695652,1.19706845145562
73400,54141,63.369565217391305,0.6255432421712249,20.735304347826087,0.20476115460404765
73400,54487,62.354166666666664,2.924704246165111,20.403041666666663,0.9570517445084497
73400,55143,61.6875,8.565365674064054,20.185333333333332,2.800669790489824
73400,55839,57.69565217391305,2.4155703751193323,18.878652173913043,0.7905260394018225
73400,55862,58.5625,7.835693831824144,19.162333333333333,2.5639887008274855
73400,59499,54.23913043478261,2.490297377356364,17.747826086956522,0.8147795938542306
73400,60232,35.5,0.0,11.616,0.0
73400,62817,53.541666666666664,3.9284820242038476,17.519458333333333,1.2853957258764501
73500,1171,55.0,0.0,17.997,0.0
73500,2959,34.0,0.0,11.126,0.0
73500,5257,57.875,6.650501234242925,18.93725,2.1763083995610546
73500,8279,53.5,0.0,17.506,0.0
73500,9290,7.0,0.0,2.549,0.0
73500,12524,56.5,0.0,18.487,0.0
73500,14002,54.75,2.8431203515386625,17.914749999999998,0.9300521042751664
73500,14350,59.375,4.802343178074636,19.42825,1.5713943648874393
73500,14608,62.375,2.25,20.40975,0.7364999999999995
73500,18432,63.5,0.0,20.778,0.0
73500,37624,61.125,4.75,20.00075,1.554499999999999
73500,40142,58.0,0.0,18.978,0.0
73500,46443,61.0,0.0,19.96,0.0
73500,47098,51.375,0.2499999999999994,16.81025,0.08150000000000013
73500,54141,63.5,0.0,20.778,0.0
73500,54487,59.25,4.924428900898052,19.387249999999998,1.6114389790908412
73500,55143,63.125,0.75,20.65525,0.24549999999999955
73500,55839,57.25,1.8484227510682356,18.73275,0.6050654923229382
73500,55862,59.0,9.0,19.3055,2.9449999999999994
73500,59499,53.5,0.0,17.506,0.0
73500,60232,35.5,0.0,11.616,0.0
73500,62817,52.0,0.0,17.015,0.0
74300,12524,56.5,,18.487,
74300,14002,53.5,,17.506,
74300,47098,51.5,,16.851,
74300,54141,63.5,,20.778,
74300,55839,56.5,,18.487,
74300,59499,53.5,,17.506,
74400,1171,55.0,0.0,17.997,0.0
74400,2959,34.0,0.0,11.126,0.0
74400,5257,56.416666666666664,10.357382020512738,18.460625,3.387633479641992
74400,8279,53.5,0.0,17.506,0.0
74400,9290,7.0,0.0,2.549,0.0
74400,12524,56.5,0.0,18.487,0.0
74400,14002,54.1578947368421,2.1670040223194187,17.721,0.7089152903477896
74400,14350,61.0,4.198861129235962,19.959916666666665,1.3740268308457646
74400,14608,63.1875,1.1778065464538587,20.675708333333333,0.3854922859620297
74400,18432,63.5,0.0,20.778,0.0
74400,37624,60.625,4.61860603852834,19.837166666666665,1.5114197088273924
74400,40142,58.0,0.0,18.978,0.0
74400,46443,61.0,0.0,19.96,0.0
74400,47098,52.578947368421055,3.8559591611726876,17.204315789473686,1.261763142618366
74400,54141,63.5,0.0,20.778,0.0
74400,54487,60.4375,4.592793267718458,19.775875,1.5028536713894312
74400,55143,61.145833333333336,9.47018108116972,20.00883333333333,3.093006384208352
74400,55839,57.55263157894737,2.538015064540843,18.831894736842106,0.8305398441667542
74400,55862,55.8125,9.794422214798542,18.262541666666667,3.204840659122122
74400,59499,54.026315789473685,2.294157338705617,17.67821052631579,0.7506482812244776
74400,60232,35.5,0.0,11.616,0.0
74400,62817,50.291666666666664,10.059514927654817,16.469291666666667,3.2306564211057602
74500,1171,55.0,0.0,17.997,0.0
74500,2959,34.0,0.0,11.126,0.0
74500,5257,59.0,6.284902544988268,19.3054,2.0566746947439207
74500,8279,53.5,0.0,17.506,0.0
74500,9290,7.0,0.0,2.549,0.0
74500,12524,56.5,0.0,18.487,0.0
74500,14002,55.166666666666664,2.883140648667697,18.051000000000002,0.9431772102844734
74500,14350,62.0,3.3541019662496847,20.2872,1.0974621633568955
74500,14608,63.3,0.44721359549995765,20.7126,0.14623884572848572
74500,18432,63.5,0.0,20.778,0.0
74500,37624,59.4,5.639148871948674,19.4364,1.8452119932408846
74500,40142,58.0,0.0,18.978,0.0
74500,46443,61.0,0.0,19.96,0.0
74500,47098,53.72222222222222,4.199040895781374,17.578333333333333,1.3740141920664426
74500,54141,63.166666666666664,1.0000000000000002,20.668888888888887,0.32733333333333287
74500,54487,59.5,5.656854249492381,19.469,1.85120555314638
74500,55143,63.2,0.6708203932499367,20.6798,0.21958187539047885
74500,55839,58.333333333333336,2.64575131106459,19.087333333333333,0.8658930361193579
74500,55862,52.2,10.401922899156675,17.080599999999997,3.4035269647822672
74500,59499,54.611111111111114,3.3333333333333326,17.869555555555554,1.0906666666666671
74500,60232,35.5,0.0,11.616,0.0
74500,62817,50.9,2.1908902300206643,16.655,0.7168319189321868
75300,12524,56.5,,18.487,
75300,14002,53.5,,17.506,
75300,47098,51.5,,16.851,
75300,54141,63.5,,20.778,
75300,55839,56.5,,18.487,
75300,59499,53.5,,17.506,
75400,1171,55.0,0.0,17.997,0.0
75400,2959,34.0,0.0,11.126,0.0
75400,5257,56.875,10.187641703469005,18.610625,3.332027021296822
75400,8279,53.5,0.0,17.506,0.0
75400,9290,7.0,0.0,2.549,0.0
75400,12524,56.5,0.0,18.487,0.0
75400,14002,55.44444444444444,2.7700546229955627,18.141944444444444,0.9061818719039351
75400,14350,62.020833333333336,2.994484664478533,20.294,0.9798230984967751
75400,14608,63.125,1.1818371844018036,20.65525,0.38680567528771126
75400,18432,63.229166666666664,1.3268069440075545,20.689375,0.4341720569083186
75400,37624,60.479166666666664,4.85323551123745,19.7895,1.5881046126970242
75400,40142,58.0,0.0,18.978,0.0
75400,46443,61.0,,19.96,
75400,47098,53.166666666666664,4.0620192023179795,17.396611111111113,1.3291660870365694
75400,54141,63.333333333333336,0.7071067811865472,20.723444444444443,0.23145961970839646
75400,54487,60.291666666666664,5.233497181963815,19.728125,1.7125685847897307
75400,55143,61.3125,9.455631517318361,20.063374999999997,3.088215747876884
75400,55839,58.27777777777778,2.6134393735989194,19.069222222222223,0.8552599574230287
75400,55862,56.75,9.37271711335387,18.569333333333333,3.0668128856130616
75400,59499,55.0,3.5021002102100023,17.99677777777778,1.1458502394474726
75400,60232,35.5,0.0,11.616,0.0
75400,62817,49.791666666666664,9.93338318244471,16.305666666666667,3.1892860543124515
75500,1171,55.0,0.0,17.997,0.0
75500,2959,34.0,0.0,11.126,0.0
75500,5257,59.0,6.284902544988268,19.3054,2.0566746947439207
75500,8279,53.5,0.0,17.506,0.0
75500,9290,7.0,0.0,2.549,0.0
75500,12524,56.5,0.0,18.487,0.0
75500,14002,54.4,2.435843454192681,17.8002,0.7968583869727973
75500,14350,62.0,3.3541019662496847,20.2872,1.0974621633568955
75500,14608,62.8,1.0954451150103321,20.549,0.3584159594660918
75500,18432,63.5,0.0,20.778,0.0
75500,37624,59.2,5.890670590009256,19.371,1.9274758104837526
75500,40142,58.0,0.0,18.978,0.0
75500,46443,61.0,0.0,19.96,0.0
75500,47098,52.95,3.940177660969108,17.3257,1.289320066288171
75500,54141,63.2,0.9486832980505137,20.6798,0.3105356662285348
75500,54487,58.4,7.003570517957251,19.109199999999998,2.291656104218082
75500,55143,62.9,0.8215838362577493,20.581599999999998,0.26893177573503646
75500,55839,57.75,2.5522321385189257,18.8964,0.8352601989799343
75500,55862,51.5,11.022703842524301,16.851599999999998,3.6066014889366413
75500,59499,54.5,3.1622776601683777,17.833199999999998,1.034697250407094
75500,60232,35.5,0.0,11.616,0.0
75500,62817,50.0,2.7386127875258306,16.360599999999998,0.8960741040784529
76400,1171,55.0,0.0,17.997,0.0
76400,2959,34.0,0.0,11.126,0.0
76400,5257,57.56818181818182,9.862501680300968,18.837454545454545,3.225393216740773
76400,8279,53.5,0.0,17.506,0.0
76400,9290,7.0,0.0,2.549,0.0
76400,12524,56.5,0.0,18.487,0.0
76400,14002,56.911764705882355,2.801981966604437,18.621882352941178,0.916624028865771
76400,14350,61.31818181818182,3.3042017065773877,20.064045454545454,1.081230580988194
76400,14608,62.79545454545455,1.5935815525106234,20.547454545454546,0.5215130667470166
76400,18432,62.54545454545455,3.3270503556850586,20.465636363636364,1.0887430736952959
76400,37624,60.86363636363637,4.499158170416356,19.915318181818183,1.4722167408485187
76400,40142,58.0,0.0,18.978,0.0
76400,47098,53.029411764705884,3.3422979942478106,17.35170588235294,1.0936085202613572
76400,54141,63.3235294117647,0.7276068751089989,20.720235294117646,0.23816998378567902
76400,54487,61.0,4.242640687119287,19.95990909090909,1.388297549727754
76400,55143,61.27272727272727,9.895558494702454,20.0505,3.2319045063391396
76400,55839,58.529411764705884,1.8664018544656842,19.151647058823528,0.6108738557567004
76400,55862,57.52272727272727,8.317333124447424,18.822136363636364,2.7215593621069263
76400,59499,53.5,0.0,17.506,0.0
76400,60232,35.5,0.0,11.616,0.0
76400,62817,50.22727272727273,10.205889141087763,16.449454545454547,3.2737504883146267
76500,1171,55.0,0.0,17.997,0.0
76500,2959,34.0,0.0,11.126,0.0
76500,5257,59.357142857142854,5.169737950437184,19.422285714285714,1.6917455200951212
76500,8279,53.5,0.0,17.506,0.0
76500,9290,7.0,0.0,2.549,0.0
76500,12524,56.5,0.0,18.487,0.0
76500,14002,53.833333333333336,1.6422453217986943,17.614916666666666,0.5372264561165206
76500,14350,60.357142857142854,3.923373184245559,19.749571428571425,1.28382603405379
76500,14608,63.5,0.0,20.778,0.0
76500,18432,63.5,0.0,20.778,0.0
76500,37624,62.357142857142854,3.0237157840738185,20.404,0.9895109903381555
76500,40142,58.0,0.0,18.978,0.0
76500,46443,61.0,0.0,19.96,0.0
76500,47098,52.375,3.5105360895970907,17.1375,1.1487562048501927
76500,54141,63.25,0.8660254037844388,20.696166666666667,0.2834789821721062
76500,54487,61.42857142857143,3.6790915027645457,20.100142857142856,1.2039236449447883
76500,55143,63.5,0.0,20.778,0.0
76500,55839,57.25,2.241144188294736,18.732666666666667,0.7334525247489473
76500,55862,56.0,9.367496997597597,18.323857142857143,3.065226496719366
76500,59499,55.166666666666664,3.8924947208076146,18.051333333333332,1.2736242726482514
76500,60232,35.5,0.0,11.616,0.0
76500,62817,51.857142857142854,0.37796447300922836,16.968285714285717,0.12359438267401705
77400,1171,55.0,0.0,17.997,0.0
77400,2959,34.0,0.0,11.126,0.0
77400,5257,57.0,9.923390761757108,18.65155,3.2451956469282557
77400,8279,53.5,0.0,17.506,0.0
77400,9290,7.0,0.0,2.549,0.0
77400,12524,56.5,0.0,18.487,0.0
77400,14002,55.9375,2.786126343151005,18.3031875,0.9114132775530536
77400,14350,60.35,4.123424739090965,19.74725,1.3492521076507518
77400,14608,63.075,1.3106346393616854,20.6389,0.42896655494707014
77400,18432,63.175,1.453444185374863,20.67165,0.47561165881420553
77400,37624,61.225,4.121429874512766,20.033499999999997,1.3487494597823424
77400,40142,58.0,,18.978,
77400,47098,52.09375,1.705078199575218,17.0455,0.557853266250784
77400,54141,63.3125,0.7499999999999997,20.716625,0.2454999999999999
77400,54487,61.025,4.494075046805049,19.9681,1.4705672339181517
77400,55143,61.175,10.397716095374022,20.01865,3.395916437428929
77400,55839,57.71875,1.8882862600781682,18.8863125,0.618017445142125
77400,55862,56.575,8.842592796709628,18.512,2.8934773652402908
77400,59499,53.5,0.0,17.506,0.0
77400,60232,35.5,0.0,11.616,0.0
77400,62817,49.925,10.48592414921822,16.352,3.3608646443876222
77500,1171,55.0,0.0,17.997,0.0
77500,2959,34.0,0.0,11.126,0.0
77500,5257,60.27777777777778,4.835488025468001,19.723555555555556,1.5823664328396834
77500,8279,53.5,0.0,17.506,0.0
77500,9290,7.0,0.0,2.549,0.0
77500,12524,56.5,0.0,18.487,0.0
77500,14002,54.23076923076923,2.1273554065179203,17.744923076923076,0.695904382984049
77500,14350,61.05555555555556,3.669506476050665,19.97811111111111,1.2007556417152943
77500,14608,63.5,0.0,20.778,0.0
77500,18432,63.5,0.0,20.778,0.0
77500,37624,62.611111111111114,2.6666666666666674,20.48711111111111,0.8726666666666655
77500,40142,58.0,0.0,18.978,0.0
77500,46443,61.0,0.0,19.96,0.0
77500,47098,52.30769230769231,3.3698322259081723,17.11546153846154,1.1027169941697503
77500,54141,63.5,0.0,20.778,0.0
77500,54487,63.5,0.0,20.778,0.0
77500,55143,63.5,0.0,20.778,0.0
77500,55839,57.26923076923077,2.5051229561921757,18.739,0.8198201022175529
77500,55862,57.666666666666664,8.760707733967616,18.86922222222222,2.8666728875901497
77500,59499,54.26923076923077,2.773500981126145,17.757692307692306,0.9074895210244741
77500,60232,35.5,0.0,11.616,0.0
77500,62817,51.888888888888886,0.3333333333333344,16.978666666666665,0.10899999999999978
78400,1171,55.0,0.0,17.997,0.0
78400,2959,34.0,0.0,11.126,0.0
78400,5257,56.13157894736842,10.369348668690115,18.367421052631578,3.391143027813444
78400,8279,53.5,0.0,17.506,0.0
78400,9290,7.0,0.0,2.549,0.0
78400,12524,56.5,0.0,18.487,0.0
78400,14002,53.833333333333336,2.6770630673681666,17.614866666666668,0.8757909785418194
78400,14350,60.73684210526316,3.743024701779118,19.873842105263158,1.2247850270856093
78400,14608,63.18421052631579,1.0029197142425568,20.674631578947366,0.3282521406423069
78400,18432,63.1578947368421,1.4912022701586511,20.666052631578946,0.4879672659426851
78400,37624,60.60526315789474,4.408259127820384,19.830684210526314,1.4426220361485143
78400,40142,58.0,,18.978,
78400,47098,51.36666666666667,2.215744527133894,16.807533333333332,0.7249923020937795
78400,54141,63.3,0.7745966692414833,20.712533333333333,0.2535513097317119
78400,54487,61.5,4.1633319989322635,20.123526315789473,1.3623703350501133
78400,55143,60.973684210526315,10.654255389032912,19.95284210526316,3.47969686200709
78400,55839,56.333333333333336,1.8289992059151083,18.432866666666666,0.5985384420959664
78400,55862,55.73684210526316,9.400603439632999,18.23778947368421,3.0759990351636146
78400,59499,53.5,0.0,17.506000000000004,0.0
78400,60232,35.5,0.0,11.616,0.0
78400,62817,49.578947368421055,10.77066896443858,16.239578947368422,3.452667057922831
78500,1171,55.0,0.0,17.997,0.0
78500,2959,34.0,0.0,11.126,0.0
78500,5257,60.6,4.671426144361292,19.829,1.5286790230638876
78500,8279,53.5,0.0,17.506,0.0
78500,9290,7.0,0.0,2.549,0.0
78500,12524,56.5,0.0,18.487,0.0
78500,14002,54.92857142857143,2.6808232293109495,17.973142857142857,0.8769735420219893
78500,14350,61.3,3.5449494589721104,20.0581,1.159997744250679
78500,14608,63.5,0.0,20.778,0.0
78500,18432,63.5,0.0,20.778,0.0
78500,37624,62.7,2.529822128134704,20.516199999999998,0.8278842914320804
78500,40142,58.0,0.0,18.978,0.0
78500,46443,61.0,0.0,19.96,0.0
78500,47098,52.535714285714285,3.3481584244424334,17.19007142857143,1.0956187197747573
78500,54141,63.5,0.0,20.778,0.0
78500,54487,63.5,0.0,20.778,0.0
78500,55143,63.5,0.0,20.778,0.0
78500,55839,57.642857142857146,2.6269942712345036,18.861428571428572,0.8596881110912536
78500,55862,58.25,8.463155439905378,19.0601,2.7693079139420784
78500,59499,54.214285714285715,2.6726124191242433,17.739714285714285,0.8744787835374518
78500,60232,35.5,0.0,11.616,0.0
78500,62817,51.9,0.31622776601683905,16.982300000000002,0.10340647948750573
79400,1171,55.0,0.0,17.997,0.0
79400,2959,34.0,0.0,11.126,0.0
79400,5257,59.71875,4.929397360056635,19.5406875,1.6129908748966926
79400,8279,53.5,0.0,17.506,0.0
79400,9290,7.0,0.0,2.549,0.0
79400,12524,56.5,0.0,18.487,0.0
79400,14002,53.6,2.5787593916455274,17.53853333333333,0.8436559781829379
79400,14350,61.25,3.4544657088084296,20.04175,1.1303725934398776
79400,14608,62.9375,1.2632629707758138,20.593875,0.4134729132603484
79400,18432,63.09375,1.6249999999999987,20.645062499999998,0.5317500000000004
79400,37624,61.1875,4.186784764788688,20.02125,1.370092721923106
79400,40142,58.0,,18.978,
79400,47098,50.8,1.4614083227196586,16.622133333333334,0.4781543185844437
79400,54141,63.5,0.0,20.778,0.0
79400,54487,61.21875,5.006558199002584,20.0315625,1.6381650697757324
79400,55143,63.25,0.5477225575051657,20.6961875,0.1792574382464135
79400,55839,56.36666666666667,1.8270454942598562,18.443733333333334,0.5979000712812264
79400,55862,55.0,9.39680796866681,17.9966875,3.074710777048793
79400,59499,54.833333333333336,3.518657752744985,17.94226666666667,1.1513048166981577
79400,60232,35.5,0.0,11.616,0.0
79400,62817,52.3125,3.4441980198589044,17.11725,1.1269048170394287
79500,1171,55.0,0.0,17.997,0.0
79500,2959,34.0,0.0,11.126000000000001,0.0
79500,5257,58.19230769230769,7.307354917987485,19.04123076923077,2.3910718013004857
79500,8279,53.5,0.0,17.506,0.0
79500,9290,7.0,0.0,2.549,0.0
79500,12524,56.5,0.0,18.487,0.0
79500,14002,54.92857142857143,2.6808232293109495,17.973142857142857,0.8769735420219895
79500,14350,61.53846153846154,3.832218343974863,20.136153846153846,1.2539282838446688
79500,14608,63.46153846153846,0.13867504905630873,20.765384615384615,0.045485416090468064
79500,18432,63.5,0.0,20.778,0.0
79500,37624,60.57692307692308,4.645096670352844,19.821538461538463,1.5198905451481588
79500,40142,58.0,0.0,18.978,0.0
79500,46443,61.0,0.0,19.96,0.0
79500,47098,52.5,3.3626912299068303,17.178428571428572,1.1003549577145701
79500,54141,63.5,0.0,20.778,0.0
79500,54487,61.76923076923077,4.235836126706001,20.21161538461538,1.3861558076482319
79500,55143,63.26923076923077,0.5633007121491086,20.702461538461538,0.18438709977680826
79500,55839,57.82142857142857,2.3987748704538485,18.919857142857143,0.7850367808279725
79500,55862,57.65384615384615,9.188726370269839,18.86507692307692,3.006640358205442
79500,59499,53.5,0.0,17.506,0.0
79500,60232,35.5,0.0,11.616,0.0
79500,62817,47.96153846153846,12.682766421509312,15.718076923076923,4.062075484723265
80400,1171,55.0,0.0,17.997,0.0
80400,2959,34.0,0.0,11.126,0.0
80400,5257,59.59375,4.865589207211531,19.4998125,1.5920618170054397
80400,8279,53.5,0.0,17.506,0.0
80400,9290,7.0,0.0,2.549,0.0
80400,12524,56.5,0.0,18.487,0.0
80400,14002,53.53846153846154,1.9733805434408178,17.51846153846154,0.6456040602134594
80400,14350,60.78125,3.6330370674317836,19.888375,1.1887907511416782
80400,14608,63.25,0.9999999999999994,20.6961875,0.3272499999999999
80400,18432,63.09375,1.6249999999999987,20.645062499999998,0.5317500000000004
80400,37624,61.84375,3.5996238229385384,20.235999999999997,1.177956422510329
80400,40142,58.0,,18.978,
80400,47098,52.0,3.6228441865473613,17.01476923076923,1.1855326618476996
80400,54141,63.5,0.0,20.778,0.0
80400,54487,62.84375,2.2562413434736985,20.56325,0.7382964625857731
80400,55143,63.4375,0.2500000000000001,20.7575625,0.08174999999999966
80400,55839,56.92307692307692,2.396578758061112,18.62576923076923,0.7842349938896018
80400,55862,55.375,8.907861696277058,18.1193125,2.914834397097028
80400,59499,55.03846153846154,3.7553380809940538,18.009384615384615,1.2287466201012545
80400,60232,35.5,0.0,11.616,0.0
80400,62817,52.9375,2.774136502289197,17.32175,0.9076518054849002
80500,1171,55.0,0.0,17.997,0.0
80500,2959,34.0,0.0,11.126000000000001,0.0
80500,5257,56.34615384615385,11.774592376852189,18.437615384615384,3.8514337273813055
80500,8279,53.5,0.0,17.506000000000004,0.0
80500,9290,7.0,0.0,2.549,0.0
80500,12524,56.5,0.0,18.487,0.0
80500,14002,54.0,2.345207879911715,17.669375,0.7672099126054097
80500,14350,61.80769230769231,3.218038102752859,20.224230769230765,1.0530245449692468
80500,14608,63.03846153846154,1.1449442937966168,20.627000000000002,0.3745815443042179
80500,18432,63.5,0.0,20.778,0.0
80500,37624,61.03846153846154,4.771711513621792,19.972461538461538,1.561542592832732
80500,40142,58.0,0.0,18.978,0.0
80500,46443,61.0,0.0,19.96,0.0
80500,47098,51.8125,3.3059290171851337,16.9535,1.0817534531182849
80500,54141,63.5,0.0,20.778,0.0
80500,54487,60.73076923076923,5.3681754528245165,19.871923076923075,1.7564197230701275
80500,55143,59.11538461538461,15.363856186617896,19.359384615384613,4.969216714574869
80500,55839,56.9375,2.372586492979058,18.6305625,0.7764259113613687
80500,55862,57.0,8.786827262062985,18.651153846153843,2.875094457757108
80500,59499,54.125,2.5,17.7105,0.8179999999999997
80500,60232,35.5,0.0,11.616,0.0
80500,62817,48.69230769230769,9.919548170024475,15.935461538461539,3.2360166773206585
81400,1171,55.0,0.0,17.997,0.0
81400,2959,34.0,0.0,11.126,0.0
81400,5257,59.36666666666667,4.878768384785338,19.42546666666667,1.5964206779393653
81400,8279,53.5,0.0,17.506,0.0
81400,9290,7.0,0.0,2.549,0.0
81400,12524,56.5,0.0,18.487,0.0
81400,14002,53.583333333333336,2.054190100671544,17.533166666666666,0.6720336616749524
81400,14350,60.6,3.684911318956184,19.829066666666666,1.2057646339070272
81400,14608,63.233333333333334,1.0327955589886442,20.690733333333334,0.3379823466790338
81400,18432,63.06666666666667,1.678292783356546,20.6362,0.549189038492212
81400,37624,62.43333333333333,2.814926202195987,20.42893333333333,0.921184599668636
81400,40142,58.0,,18.978,
81400,47098,52.083333333333336,3.7709013471180843,17.041999999999998,1.2339948430715877
81400,54141,63.5,0.0,20.778,0.0
81400,54487,62.9,2.32379000772445,20.581666666666663,0.7603957303053892
81400,55143,63.5,0.0,20.778,0.0
81400,55839,57.0,2.4863262420322436,18.650916666666664,0.8136137634409852
81400,55862,55.2,9.191999627004842,18.062066666666666,3.007815924902192
81400,59499,55.166666666666664,3.8924947208076146,18.051333333333332,1.2736242726482516
81400,60232,35.5,0.0,11.616,0.0
81400,62817,52.43333333333333,1.9718253568952895,17.1568,0.6451708743758182
81500,1171,55.0,0.0,17.997,0.0
81500,2959,34.0,0.0,11.126,0.0
81500,5257,57.535714285714285,10.62555751607757,18.826785714285712,3.475402205358537
81500,8279,53.5,0.0,17.506000000000004,0.0
81500,9290,7.0,0.0,2.549,0.0
81500,12524,56.5,0.0,18.487,0.0
81500,14002,53.911764705882355,2.2928918293666776,17.640470588235292,0.7501091685254104
81500,14350,60.535714285714285,3.5866434153691635,19.808,1.173638589371334
81500,14608,63.214285714285715,1.0690449676496971,20.684499999999996,0.34984496566336337
81500,18432,63.5,0.0,20.778,0.0
81500,37624,61.5,4.076197322920546,20.1235,1.3339355739257484
81500,40142,58.0,0.0,18.978,0.0
81500,46443,61.0,0.0,19.96,0.0
81500,47098,52.0,3.3307281486185576,17.014882352941175,1.0898518180441399
81500,54141,63.5,0.0,20.778,0.0
81500,54487,62.42857142857143,2.786348194992195,20.42742857142857,0.9117096969038829
81500,55143,59.535714285714285,14.83299892613955,19.495785714285713,4.7976065535699295
81500,55839,56.44117647058823,1.5600716423971586,18.468176470588237,0.5105606275573595
81500,55862,58.17857142857143,7.972566286134797,19.036714285714286,2.6087653852282005
81500,59499,54.088235294117645,2.42535625036333,17.698470588235296,0.793576565118881
81500,60232,35.5,0.0,11.616,0.0
81500,62817,49.892857142857146,10.031064387553933,16.32807142857143,3.2730033599899486
82400,1171,55.0,0.0,17.997,0.0
82400,2959,34.0,0.0,11.126,0.0
82400,5257,59.04545454545455,5.943292628899175,19.320363636363638,1.9447270385700541
82400,8279,53.5,0.0,17.506,0.0
82400,9290,7.0,0.0,2.549,0.0
82400,12524,56.5,0.0,18.487,0.0
82400,14002,54.666666666666664,2.4622144504490264,17.887555555555554,0.8054064363895892
82400,14350,61.54545454545455,3.357488238658069,20.138454545454547,1.0985972295283049
82400,14608,63.13636363636363,1.206045378311054,20.659,0.3946783500522923
82400,18432,63.5,0.0,20.778,0.0
82400,37624,62.04545454545455,3.2361593398235633,20.302,1.05903314395726
82400,40142,58.0,,18.978,
82400,47098,51.44444444444444,0.16666666666666807,16.83288888888889,0.05433333333333315
82400,54141,63.5,0.0,20.778,0.0
82400,54487,63.5,0.0,20.778,0.0
82400,55143,63.5,0.0,20.778,0.0
82400,55839,57.166666666666664,1.6201851746019633,18.705444444444442,0.5303664089832411
82400,55862,57.09090909090909,8.901736296414823,18.68081818181818,2.9128270397736205
82400,59499,53.5,0.0,17.506,0.0
82400,60232,35.5,0.0,11.616,0.0
82400,62817,52.54545454545455,2.3286750036721036,17.193454545454546,0.7619471587500497
82500,1171,55.0,0.0,17.997,0.0
82500,2959,34.0,0.0,11.126,0.0
82500,5257,56.416666666666664,10.416686274491349,18.4605,3.4074078339786116
82500,8279,53.5,0.0,17.506,0.0
82500,9290,7.0,0.0,2.549,0.0
82500,12524,56.5,0.0,18.487,0.0
82500,14002,54.375,2.981853009190939,17.79205,0.9754906714059336
82500,14350,61.47222222222222,3.3714729815556117,20.1145,1.1031615662161498
82500,14608,63.27777777777778,0.9428090415820629,20.705277777777777,0.30853425885773017
82500,18432,63.5,0.0,20.778,0.0
82500,37624,61.47222222222222,3.9163016100210672,20.114388888888886,1.281651789862407
82500,40142,58.0,0.0,18.978,0.0
82500,46443,61.0,0.0,19.96,0.0
82500,47098,51.725,3.217857247168975,16.92485,1.0529510547429124
82500,54141,63.5,0.0,20.778,0.0
82500,54487,61.666666666666664,3.5355339059327378,20.178055555555556,1.1569736624295097
82500,55143,60.416666666666664,13.081475451951126,19.780722222222224,4.231091276359904
82500,55839,57.25,2.531381981614413,18.73285,0.8284168970169297
82500,55862,56.166666666666664,9.50851012019666,18.37838888888889,3.1113727845719743
82500,59499,55.0,3.663475485325232,17.9968,1.1986891787984155
82500,60232,35.5,0.0,11.616,0.0
82500,62817,49.888888888888886,8.463686367541307,16.326222222222224,2.7610305739099235
83400,1171,55.0,,17.997,
83400,2959,34.0,0.0,11.126,0.0
83400,5257,54.95,7.80473503002433,17.9803,2.553807965024429
83400,8279,53.5,0.0,17.506,0.0
83400,9290,7.0,0.0,2.549,0.0
83400,12524,56.5,0.0,18.487,0.0
83400,14002,56.57142857142857,3.033542640607009,18.51057142857143,0.9923334213094006
83400,14350,61.1,3.8858718455450894,19.9927,1.2714950124426991
83400,14608,63.25,0.7905694150420951,20.696199999999997,0.25867431260177254
83400,18432,63.5,0.0,20.778,0.0
83400,37624,59.45,5.278099405404689,19.452599999999997,1.727301054632148
83400,47098,51.42857142857143,0.1889822365046137,16.827714285714286,0.061608209100503866
83400,54141,63.5,0.0,20.778,0.0
83400,54487,59.75,5.094932122544257,19.5509,1.6671304987912616
83400,55143,63.2,0.6324555320336764,20.6798,0.20702377748568995
83400,55839,58.42857142857143,1.966989481173609,19.118571428571425,0.6439016118276804
83400,55862,51.65,10.249796745952251,16.9005,3.3538795197999183
83400,59499,53.5,0.0,17.506,0.0
83400,60232,35.5,0.0,11.616,0.0
83400,62817,52.15,3.018921809005475,17.064100000000003,0.987782752768374
83500,1171,55.0,0.0,17.997,0.0
83500,2959,34.0,0.0,11.126,0.0
