Time_ms,UE_ID,Mean_SE,Std_SE,Mean_UL_SE_bit_per_s_Hz,Std_UL_SE_bit_per_s_Hz
73400,30253,63.5,0.0,20.778,0.0
73400,44140,11.0,0.0,3.7080000000000006,0.0
73400,47289,63.5,0.0,20.778,0.0
73400,49903,55.5,0.0,18.16,0.0
73400,50583,63.5,0.0,20.778,0.0
73400,59197,63.5,0.0,20.778,0.0
73500,30253,63.5,0.0,20.778,0.0
73500,44140,11.0,0.0,3.708,0.0
73500,47289,63.5,0.0,20.778,0.0
73500,49903,55.5,0.0,18.16,0.0
73500,50583,63.5,0.0,20.778,0.0
73500,59197,63.5,0.0,20.778,0.0
73600,30253,63.5,0.0,20.778,0.0
73600,44140,11.0,0.0,3.7080000000000006,0.0
73600,47289,63.5,0.0,20.778,0.0
73600,49903,55.5,0.0,18.16,0.0
73600,50583,63.5,0.0,20.778,0.0
73600,59197,63.5,0.0,20.778,0.0
73700,30253,63.5,0.0,20.778,0.0
73700,44140,11.0,0.0,3.708,0.0
73700,47289,63.5,0.0,20.778,0.0
73700,49903,55.5,0.0,18.16,0.0
73700,50583,63.5,0.0,20.778,0.0
73700,59197,63.5,0.0,20.778,0.0
73800,30253,63.5,0.0,20.778,0.0
73800,44140,11.0,0.0,3.7079999999999997,0.0
73800,47289,63.5,0.0,20.778,0.0
73800,49903,55.5,0.0,18.16,0.0
73800,50583,63.5,0.0,20.778,0.0
73800,59197,63.5,0.0,20.778,0.0
73900,30253,63.5,0.0,20.778,0.0
73900,44140,11.0,0.0,3.708,0.0
73900,47289,63.5,0.0,20.778,0.0
73900,49903,55.5,0.0,18.16,0.0
73900,50583,63.5,0.0,20.778,0.0
73900,59197,63.5,0.0,20.778,0.0
74000,30253,63.5,0.0,20.778,0.0
74000,44140,11.0,0.0,3.708,0.0
74000,47289,63.5,0.0,20.778,0.0
74000,49903,55.5,0.0,18.16,0.0
74000,50583,63.5,0.0,20.778,0.0
74000,59197,63.5,0.0,20.778,0.0
74100,30253,63.5,0.0,20.778,0.0
74100,44140,11.0,0.0,3.708,0.0
74100,47289,63.5,0.0,20.778,0.0
74100,49903,55.5,0.0,18.16,0.0
74100,50583,63.5,0.0,20.778,0.0
74100,59197,63.5,0.0,20.778,0.0
74200,30253,63.5,0.0,20.778,0.0
74200,44140,11.0,0.0,3.708,0.0
74200,47289,63.5,0.0,20.778,0.0
74200,49903,55.5,0.0,18.16,0.0
74200,50583,63.5,0.0,20.778,0.0
74200,59197,63.5,0.0,20.778,0.0
74300,30253,63.5,0.0,20.778,0.0
74300,44140,11.0,0.0,3.708,0.0
74300,47289,63.5,0.0,20.778,0.0
74300,49903,55.5,0.0,18.16,0.0
74300,50583,63.5,0.0,20.778,0.0
74300,59197,63.5,0.0,20.778,0.0
74400,30253,63.5,0.0,20.778,0.0
74400,44140,11.0,0.0,3.7080000000000006,0.0
74400,47289,63.5,0.0,20.778,0.0
74400,49903,55.5,0.0,18.16,0.0
74400,50583,63.5,0.0,20.778,0.0
74400,59197,63.5,0.0,20.778,0.0
74500,30253,63.5,0.0,20.778,0.0
74500,44140,11.0,0.0,3.708,0.0
74500,47289,63.5,0.0,20.778,0.0
74500,49903,55.5,0.0,18.16,0.0
74500,50583,63.5,0.0,20.778,0.0
74500,59197,63.5,0.0,20.778,0.0
74600,30253,63.5,0.0,20.778,0.0
74600,44140,11.0,0.0,3.7080000000000006,0.0
74600,47289,63.5,0.0,20.778,0.0
74600,49903,55.5,0.0,18.16,0.0
74600,50583,63.5,0.0,20.778,0.0
74600,59197,63.5,0.0,20.778,0.0
74700,30253,63.5,0.0,20.778,0.0
74700,44140,11.0,0.0,3.708,0.0
74700,47289,63.5,0.0,20.778,0.0
74700,49903,55.5,0.0,18.16,0.0
74700,50583,63.5,0.0,20.778,0.0
74700,59197,63.5,0.0,20.778,0.0
74800,30253,63.5,0.0,20.778,0.0
74800,44140,11.0,0.0,3.7079999999999997,0.0
74800,47289,63.5,0.0,20.778,0.0
74800,49903,55.5,0.0,18.16,0.0
74800,50583,63.5,0.0,20.778,0.0
74800,59197,63.5,0.0,20.778,0.0
74900,30253,63.5,0.0,20.778,0.0
74900,44140,11.0,0.0,3.7079999999999997,0.0
74900,47289,63.5,0.0,20.778,0.0
74900,49903,55.5,0.0,18.16,0.0
74900,50583,63.5,0.0,20.778,0.0
74900,59197,63.5,0.0,20.778,0.0
75000,30253,63.5,0.0,20.778,0.0
75000,44140,11.0,0.0,3.708,0.0
75000,47289,63.5,0.0,20.778,0.0
75000,49903,55.5,0.0,18.16,0.0
75000,50583,63.5,0.0,20.778,0.0
75000,59197,63.5,0.0,20.778,0.0
75100,30253,63.5,0.0,20.778,0.0
75100,44140,11.0,0.0,3.708,0.0
75100,47289,63.5,0.0,20.778,0.0
75100,49903,55.5,0.0,18.16,0.0
75100,50583,63.5,0.0,20.778,0.0
75100,59197,63.5,0.0,20.778,0.0
75200,30253,63.5,0.0,20.778,0.0
75200,44140,11.0,0.0,3.708,0.0
75200,47289,63.5,0.0,20.778,0.0
75200,49903,55.5,0.0,18.16,0.0
75200,50583,63.5,0.0,20.778,0.0
75200,59197,63.5,0.0,20.778,0.0
75300,30253,63.5,0.0,20.778,0.0
75300,44140,11.0,0.0,3.708,0.0
75300,47289,63.5,0.0,20.778,0.0
75300,49903,55.5,0.0,18.16,0.0
75300,50583,63.5,0.0,20.778,0.0
75300,59197,63.5,0.0,20.778,0.0
75400,30253,63.5,0.0,20.778,0.0
75400,44140,11.0,0.0,3.7080000000000006,0.0
75400,47289,63.5,0.0,20.778,0.0
75400,49903,55.5,0.0,18.16,0.0
75400,50583,63.5,0.0,20.778,0.0
75400,59197,63.5,0.0,20.778,0.0
75500,30253,63.5,0.0,20.778,0.0
75500,44140,11.0,0.0,3.708,0.0
75500,47289,63.5,0.0,20.778,0.0
75500,49903,55.5,0.0,18.16,0.0
75500,50583,63.5,0.0,20.778,0.0
75500,59197,63.5,0.0,20.778,0.0
75600,30253,63.5,0.0,20.778,0.0
75600,44140,11.0,0.0,3.708,0.0
75600,47289,63.5,0.0,20.778,0.0
75600,49903,55.5,0.0,18.16,0.0
75600,50583,63.5,0.0,20.778,0.0
75600,59197,63.5,0.0,20.778,0.0
75700,30253,63.5,0.0,20.778,0.0
75700,44140,11.0,0.0,3.708,0.0
75700,47289,63.5,0.0,20.778,0.0
75700,49903,55.5,0.0,18.16,0.0
75700,50583,63.5,0.0,20.778,0.0
75700,59197,63.5,0.0,20.778,0.0
75800,30253,63.5,0.0,20.778,0.0
75800,44140,11.0,0.0,3.7080000000000006,0.0
75800,47289,63.5,0.0,20.778,0.0
75800,49903,55.5,0.0,18.16,0.0
75800,50583,63.5,0.0,20.778,0.0
75800,59197,63.5,0.0,20.778,0.0
75900,30253,63.5,0.0,20.778,0.0
75900,44140,11.0,0.0,3.708,0.0
75900,47289,63.5,0.0,20.778,0.0
75900,49903,55.5,0.0,18.16,0.0
75900,50583,63.5,0.0,20.778,0.0
75900,59197,63.5,0.0,20.778,0.0
76000,30253,63.5,0.0,20.778,0.0
76000,44140,11.0,0.0,3.708,0.0
76000,47289,63.5,0.0,20.778,0.0
76000,49903,55.5,0.0,18.16,0.0
76000,50583,63.5,0.0,20.778,0.0
76000,59197,63.5,0.0,20.778,0.0
76100,30253,63.5,0.0,20.778,0.0
76100,44140,11.0,0.0,3.708,0.0
76100,47289,63.5,0.0,20.778,0.0
76100,49903,55.5,0.0,18.16,0.0
76100,50583,63.5,0.0,20.778,0.0
76100,59197,63.5,0.0,20.778,0.0
76200,30253,63.5,0.0,20.778,0.0
76200,44140,11.0,0.0,3.7079999999999997,0.0
76200,47289,63.5,0.0,20.778,0.0
76200,49903,55.5,0.0,18.16,0.0
76200,50583,63.5,0.0,20.778,0.0
76200,59197,63.5,0.0,20.778,0.0
76300,30253,63.5,0.0,20.778,0.0
76300,44140,11.0,0.0,3.708,0.0
76300,47289,63.5,0.0,20.778,0.0
76300,49903,55.5,0.0,18.16,0.0
76300,50583,63.5,0.0,20.778,0.0
76300,59197,63.5,0.0,20.778,0.0
76400,30253,63.5,0.0,20.778,0.0
76400,44140,11.0,0.0,3.708,0.0
76400,47289,63.5,0.0,20.778,0.0
76400,49903,55.5,0.0,18.16,0.0
76400,50583,63.5,0.0,20.778,0.0
76400,59197,63.5,0.0,20.778,0.0
76500,30253,63.5,0.0,20.778,0.0
76500,44140,11.0,0.0,3.708,0.0
76500,47289,63.5,0.0,20.778,0.0
76500,49903,55.5,0.0,18.16,0.0
76500,50583,63.5,0.0,20.778,0.0
76500,59197,63.5,0.0,20.778,0.0
76600,30253,63.5,0.0,20.778,0.0
76600,44140,11.0,0.0,3.708,0.0
76600,47289,63.5,0.0,20.778,0.0
76600,49903,55.5,0.0,18.16,0.0
76600,50583,63.5,0.0,20.778,0.0
76600,59197,63.5,0.0,20.778,0.0
76700,30253,63.5,0.0,20.778,0.0
76700,44140,11.0,0.0,3.708,0.0
76700,47289,63.5,0.0,20.778,0.0
76700,49903,55.5,0.0,18.16,0.0
76700,50583,63.5,0.0,20.778,0.0
76700,59197,63.5,0.0,20.778,0.0
76800,30253,63.5,0.0,20.778,0.0
76800,44140,11.0,0.0,3.7079999999999997,0.0
76800,47289,63.5,0.0,20.778,0.0
76800,49903,55.5,0.0,18.16,0.0
76800,50583,63.5,0.0,20.778,0.0
76800,59197,63.5,0.0,20.778,0.0
76900,30253,63.5,0.0,20.778,0.0
76900,44140,11.0,0.0,3.708,0.0
76900,47289,63.5,0.0,20.778,0.0
76900,49903,55.5,0.0,18.16,0.0
76900,50583,63.5,0.0,20.778,0.0
76900,59197,63.5,0.0,20.778,0.0
77000,30253,63.5,0.0,20.778,0.0
77000,44140,11.0,0.0,3.7079999999999997,0.0
77000,47289,63.5,0.0,20.778,0.0
77000,49903,55.5,0.0,18.16,0.0
77000,50583,63.5,0.0,20.778,0.0
77000,59197,63.5,0.0,20.778,0.0
77100,30253,63.5,0.0,20.778,0.0
77100,44140,11.0,0.0,3.708,0.0
77100,47289,63.5,0.0,20.778,0.0
77100,49903,55.5,0.0,18.16,0.0
77100,50583,63.5,0.0,20.778,0.0
77100,59197,63.5,0.0,20.778,0.0
77200,30253,63.5,0.0,20.778,0.0
77200,44140,11.0,0.0,3.708,0.0
77200,47289,63.5,0.0,20.778,0.0
77200,49903,55.5,0.0,18.16,0.0
77200,50583,63.5,0.0,20.778,0.0
77200,59197,63.5,0.0,20.778,0.0
77300,30253,63.5,0.0,20.778,0.0
77300,44140,11.0,0.0,3.708,0.0
77300,47289,63.5,0.0,20.778,0.0
77300,49903,55.5,0.0,18.16,0.0
77300,50583,63.5,0.0,20.778,0.0
77300,59197,63.5,0.0,20.778,0.0
77400,30253,63.5,0.0,20.778,0.0
77400,44140,11.0,0.0,3.708,0.0
77400,47289,63.5,0.0,20.778,0.0
77400,49903,55.5,0.0,18.16,0.0
77400,50583,63.5,0.0,20.778,0.0
77400,59197,63.5,0.0,20.778,0.0
77500,30253,63.5,0.0,20.778,0.0
77500,44140,11.0,0.0,3.708,0.0
77500,47289,63.5,0.0,20.778,0.0
77500,49903,55.5,0.0,18.16,0.0
77500,50583,63.5,0.0,20.778,0.0
77500,59197,63.5,0.0,20.778,0.0
77600,30253,63.5,0.0,20.778,0.0
77600,44140,11.0,0.0,3.7079999999999997,0.0
77600,47289,63.5,0.0,20.778,0.0
77600,49903,55.5,0.0,18.16,0.0
77600,50583,63.5,0.0,20.778,0.0
77600,59197,63.5,0.0,20.778,0.0
77700,30253,63.5,0.0,20.778,0.0
77700,44140,11.0,0.0,3.708,0.0
77700,47289,63.5,0.0,20.778,0.0
77700,49903,55.5,0.0,18.16,0.0
77700,50583,63.5,0.0,20.778,0.0
77700,59197,63.5,0.0,20.778,0.0
77800,30253,63.5,0.0,20.778,0.0
77800,44140,11.0,0.0,3.7080000000000006,0.0
77800,47289,63.5,0.0,20.778,0.0
77800,49903,55.5,0.0,18.16,0.0
77800,50583,63.5,0.0,20.778,0.0
77800,59197,63.5,0.0,20.778,0.0
77900,30253,63.5,0.0,20.778,0.0
77900,44140,11.0,0.0,3.708,0.0
77900,47289,63.5,0.0,20.778,0.0
77900,49903,55.5,0.0,18.16,0.0
77900,50583,63.5,0.0,20.778,0.0
77900,59197,63.5,0.0,20.778,0.0
78000,30253,63.5,0.0,20.778,0.0
78000,44140,11.0,0.0,3.7080000000000006,0.0
78000,47289,63.5,0.0,20.778,0.0
78000,49903,55.5,0.0,18.16,0.0
78000,50583,63.5,0.0,20.778,0.0
78000,59197,63.5,0.0,20.778,0.0
78100,30253,63.5,0.0,20.778,0.0
78100,44140,11.0,0.0,3.708,0.0
78100,47289,63.5,0.0,20.778,0.0
78100,49903,55.5,0.0,18.16,0.0
78100,50583,63.5,0.0,20.778,0.0
78100,59197,63.5,0.0,20.778,0.0
78200,30253,63.5,0.0,20.778,0.0
78200,44140,11.0,0.0,3.7079999999999997,0.0
78200,47289,63.5,0.0,20.778,0.0
78200,49903,55.5,0.0,18.16,0.0
78200,50583,63.5,0.0,20.778,0.0
78200,59197,63.5,0.0,20.778,0.0
78300,30253,63.5,0.0,20.778,0.0
78300,44140,11.0,0.0,3.708,0.0
78300,47289,63.5,0.0,20.778,0.0
78300,49903,55.5,0.0,18.16,0.0
78300,50583,63.5,0.0,20.778,0.0
78300,59197,63.5,0.0,20.778,0.0
78400,30253,63.5,0.0,20.778,0.0
78400,44140,11.0,0.0,3.708,0.0
78400,47289,63.5,0.0,20.778,0.0
78400,49903,55.5,0.0,18.16,0.0
78400,50583,63.5,0.0,20.778,0.0
78400,59197,63.5,0.0,20.778,0.0
78500,30253,63.5,0.0,20.778,0.0
78500,44140,11.0,0.0,3.708,0.0
78500,47289,63.5,0.0,20.778,0.0
78500,49903,55.5,0.0,18.16,0.0
78500,50583,63.5,0.0,20.778,0.0
78500,59197,63.5,0.0,20.778,0.0
78600,30253,63.5,0.0,20.778,0.0
78600,44140,11.0,0.0,3.708,0.0
78600,47289,63.5,0.0,20.778,0.0
78600,49903,55.5,0.0,18.16,0.0
78600,50583,63.5,0.0,20.778,0.0
78600,59197,63.5,0.0,20.778,0.0
78700,30253,63.5,0.0,20.778,0.0
78700,44140,11.0,0.0,3.708,0.0
78700,47289,63.5,0.0,20.778,0.0
78700,49903,55.5,0.0,18.16,0.0
78700,50583,63.5,0.0,20.778,0.0
78700,59197,63.5,0.0,20.778,0.0
78800,30253,63.5,0.0,20.778,0.0
78800,44140,11.0,0.0,3.708,0.0
78800,47289,63.5,0.0,20.778,0.0
78800,49903,55.5,0.0,18.16,0.0
78800,50583,63.5,0.0,20.778,0.0
78800,59197,63.5,0.0,20.778,0.0
78900,30253,63.5,0.0,20.778,0.0
78900,44140,11.0,0.0,3.708,0.0
78900,47289,63.5,0.0,20.778,0.0
78900,49903,55.5,0.0,18.16,0.0
78900,50583,63.5,0.0,20.778,0.0
78900,59197,63.5,0.0,20.778,0.0
79000,30253,63.5,0.0,20.778,0.0
79000,44140,11.0,0.0,3.7080000000000006,0.0
79000,47289,63.5,0.0,20.778,0.0
79000,49903,55.5,0.0,18.16,0.0
79000,50583,63.5,0.0,20.778,0.0
79000,59197,63.5,0.0,20.778,0.0
79100,30253,63.5,0.0,20.778,0.0
79100,44140,11.0,0.0,3.708,0.0
79100,47289,63.5,0.0,20.778,0.0
79100,49903,55.5,0.0,18.16,0.0
79100,50583,63.5,0.0,20.778,0.0
79100,59197,63.5,0.0,20.778,0.0
79200,30253,63.5,0.0,20.778,0.0
79200,44140,11.0,0.0,3.7080000000000006,0.0
79200,47289,63.5,0.0,20.778,0.0
79200,49903,55.5,0.0,18.16,0.0
79200,50583,63.5,0.0,20.778,0.0
79200,59197,63.5,0.0,20.778,0.0
79300,30253,63.5,0.0,20.778,0.0
79300,44140,11.0,0.0,3.708,0.0
79300,47289,63.5,0.0,20.778,0.0
79300,49903,55.5,0.0,18.16,0.0
79300,50583,63.5,0.0,20.778,0.0
79300,59197,63.5,0.0,20.778,0.0
79400,30253,63.5,0.0,20.778,0.0
79400,44140,11.0,0.0,3.708,0.0
79400,47289,63.5,0.0,20.778,0.0
79400,49903,55.5,0.0,18.16,0.0
79400,50583,63.5,0.0,20.778,0.0
79400,59197,63.5,0.0,20.778,0.0
79500,30253,63.5,0.0,20.778,0.0
79500,44140,11.0,0.0,3.708,0.0
79500,47289,63.5,0.0,20.778,0.0
79500,49903,55.5,0.0,18.16,0.0
79500,50583,63.5,0.0,20.778,0.0
79500,59197,63.5,0.0,20.778,0.0
79600,30253,63.5,0.0,20.778,0.0
79600,44140,11.0,0.0,3.708,0.0
79600,47289,63.5,0.0,20.778,0.0
79600,49903,55.5,0.0,18.16,0.0
79600,50583,63.5,0.0,20.778,0.0
79600,59197,63.5,0.0,20.778,0.0
79700,30253,63.5,0.0,20.778,0.0
79700,44140,11.0,0.0,3.708,0.0
79700,47289,63.5,0.0,20.778,0.0
79700,49903,55.5,0.0,18.16,0.0
79700,50583,63.5,0.0,20.778,0.0
79700,59197,63.5,0.0,20.778,0.0
79800,30253,63.5,0.0,20.778,0.0
79800,44140,11.0,0.0,3.7080000000000006,0.0
79800,47289,63.5,0.0,20.778,0.0
79800,49903,55.5,0.0,18.16,0.0
79800,50583,63.5,0.0,20.778,0.0
79800,59197,63.5,0.0,20.778,0.0
79900,30253,63.5,0.0,20.778,0.0
79900,44140,11.0,0.0,3.708,0.0
79900,47289,63.5,0.0,20.778,0.0
79900,49903,55.5,0.0,18.16,0.0
79900,50583,63.5,0.0,20.778,0.0
79900,59197,63.5,0.0,20.778,0.0
80000,30253,63.5,0.0,20.778,0.0
80000,44140,11.0,0.0,3.708,0.0
80000,47289,63.5,0.0,20.778,0.0
80000,49903,55.5,0.0,18.16,0.0
80000,50583,63.5,0.0,20.778,0.0
80000,59197,63.5,0.0,20.778,0.0
80100,30253,63.5,0.0,20.778,0.0
80100,44140,11.0,0.0,3.708,0.0
80100,47289,63.5,0.0,20.778,0.0
80100,49903,55.5,0.0,18.16,0.0
80100,50583,63.5,0.0,20.778,0.0
80100,59197,63.5,0.0,20.778,0.0
80200,30253,63.5,0.0,20.778,0.0
80200,44140,11.0,0.0,3.708,0.0
80200,47289,63.5,0.0,20.778,0.0
80200,49903,55.5,0.0,18.16,0.0
80200,50583,63.5,0.0,20.778,0.0
80200,59197,63.5,0.0,20.778,0.0
80300,30253,63.5,0.0,20.778,0.0
80300,44140,11.0,0.0,3.708,0.0
80300,47289,63.5,0.0,20.778,0.0
80300,49903,55.5,0.0,18.16,0.0
80300,50583,63.5,0.0,20.778,0.0
80300,59197,63.5,0.0,20.778,0.0
80400,30253,63.5,0.0,20.778,0.0
80400,44140,11.0,0.0,3.7080000000000006,0.0
80400,47289,63.5,0.0,20.778,0.0
80400,49903,55.5,0.0,18.16,0.0
80400,50583,63.5,0.0,20.778,0.0
80400,59197,63.5,0.0,20.778,0.0
80500,30253,63.5,0.0,20.778,0.0
80500,44140,11.0,0.0,3.708,0.0
80500,47289,63.5,0.0,20.778,0.0
80500,49903,55.5,0.0,18.16,0.0
80500,50583,63.5,0.0,20.778,0.0
80500,59197,63.5,0.0,20.778,0.0
80600,30253,63.5,0.0,20.778,0.0
80600,44140,11.0,0.0,3.708,0.0
80600,47289,63.5,0.0,20.778,0.0
80600,49903,55.5,0.0,18.16,0.0
80600,50583,63.5,0.0,20.778,0.0
80600,59197,63.5,0.0,20.778,0.0
80700,30253,63.5,0.0,20.778,0.0
80700,44140,11.0,0.0,3.708,0.0
80700,47289,63.5,0.0,20.778,0.0
80700,49903,55.5,0.0,18.16,0.0
80700,50583,63.5,0.0,20.778,0.0
80700,59197,63.5,0.0,20.778,0.0
80800,30253,63.5,0.0,20.778,0.0
80800,44140,11.0,0.0,3.708,0.0
80800,47289,63.5,0.0,20.778,0.0
80800,49903,55.5,0.0,18.16,0.0
80800,50583,63.5,0.0,20.778,0.0
80800,59197,63.5,0.0,20.778,0.0
80900,30253,63.5,0.0,20.778,0.0
80900,44140,11.0,0.0,3.708,0.0
80900,47289,63.5,0.0,20.778,0.0
80900,49903,55.5,0.0,18.16,0.0
80900,50583,63.5,0.0,20.778,0.0
80900,59197,63.5,0.0,20.778,0.0
81000,30253,63.5,0.0,20.778,0.0
81000,44140,11.0,0.0,3.708,0.0
81000,47289,63.5,0.0,20.778,0.0
81000,49903,55.5,0.0,18.16,0.0
81000,50583,63.5,0.0,20.778,0.0
81000,59197,63.5,0.0,20.778,0.0
81100,30253,63.5,0.0,20.778,0.0
81100,44140,11.0,0.0,3.708,0.0
81100,47289,63.5,0.0,20.778,0.0
81100,49903,55.5,0.0,18.16,0.0
81100,50583,63.5,0.0,20.778,0.0
81100,59197,63.5,0.0,20.778,0.0
81200,30253,63.5,0.0,20.778,0.0
81200,44140,11.0,0.0,3.708,0.0
81200,47289,63.5,0.0,20.778,0.0
81200,49903,55.5,0.0,18.16,0.0
81200,50583,63.5,0.0,20.778,0.0
81200,59197,63.5,0.0,20.778,0.0
81300,30253,63.5,0.0,20.778,0.0
81300,44140,11.0,0.0,3.708,0.0
81300,47289,63.5,0.0,20.778,0.0
81300,49903,55.5,0.0,18.16,0.0
81300,50583,63.5,0.0,20.778,0.0
81300,59197,63.5,0.0,20.778,0.0
81400,30253,63.5,0.0,20.778,0.0
81400,44140,11.0,0.0,3.708,0.0
81400,47289,63.5,0.0,20.778,0.0
81400,49903,55.5,0.0,18.16,0.0
81400,50583,63.5,0.0,20.778,0.0
81400,59197,63.5,0.0,20.778,0.0
81500,30253,63.5,0.0,20.778,0.0
81500,44140,11.0,0.0,3.708,0.0
81500,47289,63.5,0.0,20.778,0.0
81500,49903,55.5,0.0,18.16,0.0
81500,50583,63.5,0.0,20.778,0.0
81500,59197,63.5,0.0,20.778,0.0
81600,30253,63.5,0.0,20.778,0.0
81600,44140,11.0,0.0,3.7080000000000006,0.0
81600,47289,63.5,0.0,20.778,0.0
81600,49903,55.5,0.0,18.16,0.0
81600,50583,63.5,0.0,20.778,0.0
81600,59197,63.5,0.0,20.778,0.0
81700,30253,63.5,0.0,20.778,0.0
81700,44140,11.0,0.0,3.708,0.0
81700,47289,63.5,0.0,20.778,0.0
81700,49903,55.5,0.0,18.16,0.0
81700,50583,63.5,0.0,20.778,0.0
81700,59197,63.5,0.0,20.778,0.0
81800,30253,63.5,0.0,20.778,0.0
81800,44140,11.0,0.0,3.7079999999999997,0.0
81800,47289,63.5,0.0,20.778,0.0
81800,49903,55.5,0.0,18.16,0.0
81800,50583,63.5,0.0,20.778,0.0
81800,59197,63.5,0.0,20.778,0.0
81900,30253,63.5,0.0,20.778,0.0
81900,44140,11.0,0.0,3.708,0.0
81900,47289,63.5,0.0,20.778,0.0
81900,49903,55.5,0.0,18.16,0.0
81900,50583,63.5,0.0,20.778,0.0
81900,59197,63.5,0.0,20.778,0.0
82000,30253,63.5,0.0,20.778,0.0
82000,44140,11.0,0.0,3.708,0.0
82000,47289,63.5,0.0,20.778,0.0
82000,49903,55.5,0.0,18.16,0.0
82000,50583,63.5,0.0,20.778,0.0
82000,59197,63.5,0.0,20.778,0.0
82100,30253,63.5,0.0,20.778,0.0
82100,44140,11.0,0.0,3.708,0.0
82100,47289,63.5,0.0,20.778,0.0
82100,49903,55.5,0.0,18.16,0.0
82100,50583,63.5,0.0,20.778,0.0
82100,59197,63.5,0.0,20.778,0.0
82200,30253,63.5,0.0,20.778,0.0
82200,44140,11.0,0.0,3.7080000000000006,0.0
82200,47289,63.5,0.0,20.778,0.0
82200,49903,55.5,0.0,18.16,0.0
82200,50583,63.5,0.0,20.778,0.0
82200,59197,63.5,0.0,20.778,0.0
82300,30253,63.5,0.0,20.778,0.0
82300,44140,11.0,0.0,3.708,0.0
82300,47289,63.5,0.0,20.778,0.0
82300,49903,55.5,0.0,18.16,0.0
82300,50583,63.5,0.0,20.778,0.0
82300,59197,63.5,0.0,20.778,0.0
82400,30253,63.5,0.0,20.778,0.0
82400,44140,11.0,0.0,3.708,0.0
82400,47289,63.5,0.0,20.778,0.0
82400,49903,55.5,0.0,18.16,0.0
82400,50583,63.5,0.0,20.778,0.0
82400,59197,63.5,0.0,20.778,0.0
82500,30253,63.5,0.0,20.778,0.0
82500,44140,11.0,0.0,3.708,0.0
82500,47289,63.5,0.0,20.778,0.0
82500,49903,55.5,0.0,18.16,0.0
82500,50583,63.5,0.0,20.778,0.0
82500,59197,63.5,0.0,20.778,0.0
82600,30253,63.5,0.0,20.778,0.0
82600,44140,11.0,0.0,3.708,0.0
82600,47289,63.5,0.0,20.778,0.0
82600,49903,55.5,0.0,18.16,0.0
82600,50583,63.5,0.0,20.778,0.0
82600,59197,63.5,0.0,20.778,0.0
82700,30253,63.5,0.0,20.778,0.0
82700,44140,11.0,0.0,3.708,0.0
82700,47289,63.5,0.0,20.778,0.0
82700,49903,55.5,0.0,18.16,0.0
82700,50583,63.5,0.0,20.778,0.0
82700,59197,63.5,0.0,20.778,0.0
82800,30253,63.5,0.0,20.778,0.0
82800,44140,11.0,0.0,3.708,0.0
82800,47289,63.5,0.0,20.778,0.0
82800,49903,55.5,0.0,18.16,0.0
82800,50583,63.5,0.0,20.778,0.0
82800,59197,63.5,0.0,20.778,0.0
82900,30253,63.5,0.0,20.778,0.0
82900,44140,11.0,0.0,3.708,0.0
82900,47289,63.5,0.0,20.778,0.0
82900,49903,55.5,0.0,18.16,0.0
82900,50583,63.5,0.0,20.778,0.0
82900,59197,63.5,0.0,20.778,0.0
83000,30253,63.5,0.0,20.778,0.0
83000,44140,11.0,0.0,3.708,0.0
83000,47289,63.5,0.0,20.778,0.0
83000,49903,55.5,0.0,18.16,0.0
83000,50583,63.5,0.0,20.778,0.0
83000,59197,63.5,0.0,20.778,0.0
83100,30253,63.5,0.0,20.778,0.0
83100,44140,11.0,0.0,3.708,0.0
83100,47289,63.5,0.0,20.778,0.0
83100,49903,55.5,0.0,18.16,0.0
83100,50583,63.5,0.0,20.778,0.0
83100,59197,63.5,0.0,20.778,0.0
83200,30253,63.5,0.0,20.778,0.0
83200,44140,11.0,0.0,3.7079999999999997,0.0
83200,47289,63.5,0.0,20.778,0.0
83200,49903,55.5,0.0,18.16,0.0
83200,50583,63.5,0.0,20.778,0.0
83200,59197,63.5,0.0,20.778,0.0
83300,30253,63.5,0.0,20.778,0.0
83300,44140,11.0,0.0,3.708,0.0
83300,47289,63.5,0.0,20.778,0.0
83300,49903,55.5,0.0,18.16,0.0
83300,50583,63.5,0.0,20.778,0.0
83300,59197,63.5,0.0,20.778,0.0
83400,30253,63.5,0.0,20.778,0.0
83400,44140,11.0,0.0,3.708,0.0
83400,47289,63.5,0.0,20.778,0.0
83400,49903,55.5,0.0,18.16,0.0
83400,50583,63.5,0.0,20.778,0.0
83400,59197,63.5,0.0,20.778,0.0
83500,30253,63.5,0.0,20.778,0.0
83500,44140,11.0,0.0,3.708,0.0
83500,47289,63.5,0.0,20.778,0.0
83500,49903,55.5,0.0,18.16,0.0
83500,50583,63.5,0.0,20.778,0.0
83500,59197,63.5,0.0,20.778,0.0
83600,30253,63.5,0.0,20.778,0.0
83600,44140,11.0,0.0,3.7080000000000006,0.0
83600,47289,63.5,0.0,20.778,0.0
83600,49903,55.5,0.0,18.16,0.0
83600,50583,63.5,0.0,20.778,0.0
83600,59197,63.5,0.0,20.778,0.0
83700,30253,63.5,0.0,20.778,0.0
83700,44140,11.0,0.0,3.708,0.0
83700,47289,63.5,0.0,20.778,0.0
83700,49903,55.5,0.0,18.16,0.0
83700,50583,63.5,0.0,20.778,0.0
83700,59197,63.5,0.0,20.778,0.0
83800,30253,63.5,0.0,20.778,0.0
83800,44140,11.0,0.0,3.708,0.0
83800,47289,63.5,0.0,20.778,0.0
