Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
75911,5,1,1.43738,0.03767
76021,5,1,1.20151,0.03149
76131,5,1,0.65381,0.01713
76241,5,1,1.19877,0.03141
76351,5,1,1.19761,0.03138
76461,5,1,0.87060,0.02281
76571,5,1,1.20191,0.03150
76671,5,1,1.31129,0.03436
76781,5,1,0.98474,0.02581
76891,5,1,0.98120,0.02571
77001,5,1,1.19914,0.03142
77101,5,1,0.83873,0.02198
77201,5,1,1.31733,0.03452
77301,5,1,0.83702,0.02193
77401,5,1,1.31316,0.03441
77511,5,1,0.65615,0.01719
77621,5,1,1.08978,0.02856
77731,5,1,1.19856,0.03141
77841,5,1,1.30748,0.03426
77951,5,1,0.97956,0.02567
78061,5,1,0.98430,0.02579
78161,5,1,1.31444,0.03445
78271,5,1,0.76266,0.01999
78381,5,1,1.19803,0.03139
78491,5,1,0.86871,0.02277
78601,5,1,1.09054,0.02858
78711,5,1,1.30669,0.03424
78821,5,1,1.09382,0.02866
78931,5,1,0.97552,0.02556
79041,5,1,0.87517,0.02293
79141,5,1,1.31303,0.03441
79251,5,1,1.09219,0.02862
79361,5,1,1.09257,0.02863
79461,5,1,1.07834,0.02826
79561,5,1,0.95682,0.02507
79661,5,1,1.19549,0.03133
79771,5,1,0.98111,0.02571
79871,5,1,1.07854,0.02826
79980,5,1,1.09514,0.02870
80090,5,1,1.08994,0.02856
80190,5,1,1.19785,0.03139
80290,5,1,0.71859,0.01883
80391,5,1,1.19434,0.03130
80492,5,1,0.94933,0.02488
80601,5,1,1.43181,0.03752
80701,5,1,0.95727,0.02509
80811,5,1,0.65511,0.01717
80911,5,1,1.19604,0.03134
81011,5,1,1.31744,0.03452
81121,5,1,1.19662,0.03136
81231,5,1,0.65427,0.01715
81341,5,1,1.20150,0.03149
81441,5,1,1.31477,0.03445
81551,5,1,0.65206,0.01709
81661,5,1,1.19959,0.03144
81771,5,1,1.30924,0.03431
81881,5,1,1.09022,0.02857
81981,5,1,0.95803,0.02511
82091,5,1,0.98085,0.02570
82201,5,1,1.20163,0.03149
82301,5,1,0.95373,0.02499
82411,5,1,1.20150,0.03149
82511,5,1,1.19817,0.03140
82611,5,1,0.71878,0.01884
82721,5,1,1.30857,0.03429
82831,5,1,0.97967,0.02567
82941,5,1,1.20045,0.03146
83041,5,1,0.71854,0.01883
83141,5,1,1.43679,0.03765
83241,5,1,0.71897,0.01884
83351,5,1,1.30698,0.03425
83451,5,1,0.71756,0.01880
83561,5,1,1.31210,0.03438
83671,5,1,1.19694,0.03137
83781,5,1,0.87239,0.02286
83881,5,1,0.95752,0.02509
83981,5,1,1.19808,0.03140
84081,5,1,1.07779,0.02824
84181,5,1,1.31617,0.03449
84291,5,1,0.98286,0.02576
84391,5,1,1.19800,0.03139
84491,5,1,0.95782,0.02510
84591,5,1,0.83849,0.02197
84701,5,1,1.09046,0.02858
84811,5,1,1.20097,0.03147
84921,5,1,1.09023,0.02857
85031,5,1,0.97959,0.02567
85140,5,1,0.87261,0.02287
85241,5,1,1.43356,0.03757
85351,5,1,1.09056,0.02858
