Time_ms,UE_ID,RB_ID,Throughput_Mbps,SE_bit_per_s_Hz
5286,5,1,0.87696,0.02298
5286,6,1,0.87696,0.02298
5286,7,1,0.76734,0.02011
5286,10,1,0.21924,0.00575
5330,1,1,0.00000,0.00000
5330,2,1,0.71652,0.01878
5330,4,1,0.83594,0.02191
5330,8,1,1.07478,0.02817
5330,9,1,0.95536,0.02504
5396,3,1,0.86828,0.02275
5396,5,1,0.75974,0.01991
5396,6,1,0.75974,0.01991
5396,7,1,0.86828,0.02275
5396,10,1,0.65121,0.01707
5440,1,1,0.76248,0.01998
5440,2,1,0.98033,0.02569
5440,4,1,0.00000,0.00000
5440,8,1,0.00000,0.00000
5440,9,1,0.65355,0.01713
5506,3,1,0.76556,0.02006
5506,5,1,0.87493,0.02293
5506,6,1,0.87493,0.02293
5506,7,1,0.00000,0.00000
5506,10,1,0.65620,0.01720
5540,1,1,0.95784,0.02510
5540,2,1,0.71838,0.01883
5540,4,1,0.95784,0.02510
5540,8,1,0.71838,0.01883
5540,9,1,0.00000,0.00000
5616,3,1,0.00000,0.00000
5616,5,1,0.76333,0.02000
5616,6,1,0.00000,0.00000
5616,7,1,0.76333,0.02000
5616,10,1,0.98142,0.02572
5650,1,1,0.65633,0.01720
5650,2,1,0.00000,0.00000
5650,4,1,0.76572,0.02007
5650,8,1,0.98450,0.02580
5650,9,1,0.87511,0.02293
5726,3,1,0.87230,0.02286
5726,5,1,0.00000,0.00000
5726,6,1,0.65423,0.01714
5726,7,1,0.87230,0.02286
5726,10,1,0.65423,0.01714
5750,1,1,0.00000,0.00000
5750,2,1,1.07706,0.02822
5750,4,1,0.95739,0.02509
5750,8,1,0.71804,0.01882
5750,9,1,0.83772,0.02195
5826,3,1,0.83655,0.02192
5826,5,1,0.95605,0.02505
5826,6,1,0.95605,0.02505
5826,7,1,0.83655,0.02192
5826,10,1,0.00000,0.00000
5860,1,1,0.87241,0.02286
5860,2,1,0.76336,0.02000
5860,4,1,0.65431,0.01715
5860,8,1,0.00000,0.00000
5860,9,1,0.87241,0.02286
5935,3,1,0.87408,0.02291
5935,5,1,0.65556,0.01718
5935,6,1,0.76482,0.02004
5935,7,1,0.00000,0.00000
5935,10,1,0.98334,0.02577
5971,1,1,0.75868,0.01988
5971,2,1,0.86706,0.02272
5971,4,1,0.00000,0.00000
5971,8,1,0.97545,0.02556
5971,9,1,0.75868,0.01988
6036,3,1,0.83389,0.02185
6036,5,1,0.95302,0.02497
6036,6,1,0.00000,0.00000
6036,7,1,0.95302,0.02497
6036,10,1,0.71477,0.01873
6080,1,1,0.87606,0.02296
6080,2,1,0.65705,0.01722
6080,4,1,0.87606,0.02296
6080,8,1,0.65705,0.01722
6080,9,1,0.00000,0.00000
6146,3,1,0.00000,0.00000
6146,5,1,0.76457,0.02004
6146,6,1,0.87380,0.02290
6146,7,1,0.65535,0.01717
6146,10,1,0.98302,0.02576
6180,1,1,0.83813,0.02196
6180,2,1,0.00000,0.00000
6180,4,1,0.83813,0.02196
6180,8,1,1.07760,0.02824
6180,9,1,0.95787,0.02510
6246,3,1,0.95634,0.02506
